t	u1	u2	lambda	p	e	u1opt	u2opt
24.11	0.057881	-0.0015644	-189.56	5.3619	1.2543	0	0
24.12	0.057878	-0.0017233	-189.56	5.3619	1.2543	0	0
24.13	0.05788	-0.0018171	-189.56	5.3619	1.2543	0	0
24.14	0.057883	-0.0018725	-189.56	5.3619	1.2543	0	0
24.15	0.057887	-0.0019052	-189.56	5.3619	1.2543	0	0
24.16	0.057889	-0.0019246	-189.56	5.3619	1.2543	0	0
24.17	0.057892	-0.001936	-189.56	5.3619	1.2543	0	0
24.18	0.057894	-0.0019427	-189.56	5.3619	1.2543	0	0
24.19	0.057895	-0.0019467	-189.56	5.3619	1.2543	0	0
24.2	0.057896	-0.001949	-189.56	5.3619	1.2543	0	0
24.21	0.057897	0.027389	-189.56	5.3619	1.1454	0	0
24.22	0.057898	0.015443	-189.56	5.3619	1.1454	0	0
24.23	0.057899	0.0083886	-189.56	5.3619	1.1454	0	0
24.24	0.057899	0.0042233	-189.56	5.3619	1.1454	0	0
24.25	0.0579	0.0017637	-189.56	5.3619	1.1454	0	0
24.26	0.057948	0.00031131	-189.56	5.274	1.1454	0	0
24.27	0.057117	-0.0005463	-189.56	5.274	1.1454	0	0
24.28	0.056844	-0.0010527	-189.56	5.274	1.1454	0	0
24.29	0.056755	-0.0013517	-189.56	5.274	1.1454	0	0
24.3	0.056726	-0.0015283	-189.56	5.274	1.1454	0	0
24.31	0.056717	-0.0016326	-189.56	5.274	1.1454	0	0
24.32	0.056714	-0.0016941	-189.56	5.274	1.1454	0	0
24.33	0.056713	-0.0017305	-189.56	5.274	1.1454	0	0
24.34	0.056712	-0.001752	-189.56	5.274	1.1454	0	0
24.35	0.056712	-0.0017646	-189.56	5.274	1.1454	0	0
24.36	0.056712	-0.0017721	-189.56	5.274	1.1454	0	0
24.37	0.062673	-0.0017765	-189.55	5.274	1.1454	0	0
24.38	0.061597	-0.0017791	-189.53	5.274	1.1454	0	0
24.39	0.059488	-0.0017807	-189.52	5.3619	1.1454	0	0
24.4	0.060747	-0.0017816	-189.52	5.274	1.1454	0	0
24.41	0.061432	-0.0017821	-189.52	5.274	1.1454	0	0
24.42	0.058358	-0.0017825	-189.51	5.3619	1.1454	0	0
24.43	0.059498	-0.0017826	-189.51	5.274	1.1454	0	0
24.44	0.058475	-0.0017828	-189.51	5.3619	1.1454	0	0
24.45	0.05883	-0.0017828	-189.51	5.3619	1.1454	0	0
24.46	0.058818	-0.0017829	-189.51	5.3619	1.1454	0	0
24.47	0.058709	-0.0017829	-189.51	5.3619	1.1454	0	0
24.48	0.058588	-0.0017829	-189.51	5.3619	1.1454	0	0
24.49	0.058479	-0.0017829	-189.51	5.3619	1.1454	0	0
24.5	0.058387	-0.0017829	-189.51	5.3619	1.1454	0	0
24.51	0.05831	-0.0017829	-189.51	5.3619	1.1454	0	0
24.52	0.058248	0.027556	-189.51	5.3619	1.0365	0	0
24.53	0.058196	0.015611	-189.51	5.3619	1.0365	0	0
24.54	0.058154	0.0085574	-189.51	5.3619	1.0365	0	0
24.55	0.05812	0.0043924	-189.51	5.3619	1.0365	0	0
24.56	0.057736	0.0019329	-189.51	5.4498	1.0365	0	0
24.57	0.058752	0.00048068	-189.51	5.4498	1.0365	0	0
24.58	0.059075	-0.00037687	-189.51	5.4498	1.0365	0	0
24.59	0.059171	-0.00088324	-189.51	5.4498	1.0365	0	0
24.6	0.059195	-0.0011822	-189.51	5.4498	1.0365	0	0
24.61	0.059197	-0.0013588	-189.51	5.4498	1.0365	0	0
24.62	0.059193	-0.0014631	-189.51	5.4498	1.0365	0	0
24.63	0.059188	-0.0015246	-189.51	5.4498	1.0365	0	0
24.64	0.059183	-0.001561	-189.51	5.4498	1.0365	0	0
24.65	0.059131	-0.0015824	-189.51	5.5377	1.0365	0	0
24.66	0.059959	-0.0015951	-189.51	5.5377	1.0365	0	0
24.67	0.060228	-0.0016026	-189.51	5.5377	1.0365	0	0
24.68	0.060315	-0.001607	-189.51	5.5377	1.0365	0	0
24.69	0.060343	-0.0016096	-189.51	5.5377	1.0365	0	0
24.7	0.05852	-0.0016112	-189.51	5.6256	1.0365	0	0
24.71	0.061296	-0.0016121	-189.51	5.5377	1.0365	0	0
24.72	0.060614	-0.0016126	-189.51	5.6256	1.0365	0	0
24.73	0.061237	-0.0016129	-189.51	5.6256	1.0365	0	0
24.74	0.061441	-0.0016131	-189.51	5.6256	1.0365	0	0
24.75	0.061508	-0.0016132	-189.51	5.6256	1.0365	0	0
24.76	0.061529	-0.0016133	-189.51	5.6256	1.0365	0	0
24.77	0.061536	-0.0016133	-189.51	5.6256	1.0365	0	0
24.78	0.061538	-0.0016134	-189.51	5.6256	1.0365	0	0
24.79	0.060795	-0.0016134	-189.51	5.7135	1.0365	0	0
24.8	0.062095	-0.0016134	-189.51	5.7135	1.0365	0	0
24.81	0.06252	-0.0016134	-189.51	5.7135	1.0365	0	0
24.82	0.06266	-0.0016134	-189.51	5.7135	1.0365	0	0
24.83	0.062705	-0.0016134	-189.51	5.7135	1.0365	0	0
24.84	0.06272	-0.0016134	-189.51	5.7135	1.0365	0	0
24.85	0.062725	-0.0016134	-189.51	5.7135	1.0365	0	0
24.86	0.062727	-0.0016134	-189.51	5.7135	1.0365	0	0
24.87	0.062727	-0.0016134	-189.51	5.7135	1.0365	0	0
24.88	0.062727	0.030967	-189.51	5.7135	0.9276	0	0
24.89	0.062727	0.017694	-189.51	5.7135	0.9276	0	0
24.9	0.062727	0.009857	-189.51	5.7135	0.9276	0	0
24.91	0.062727	0.0052292	-189.51	5.7135	0.9276	0	0
24.92	0.062727	0.0024965	-189.51	5.7135	0.9276	0	0
24.93	0.061984	0.00088287	-189.51	5.8014	0.9276	0	0
24.94	0.062414	-6.9963e-05	-189.51	5.8014	0.9276	0	0
24.95	0.063424	-0.0006326	-189.51	5.8014	0.9276	0	0
24.96	0.063755	-0.00096483	-189.51	5.8014	0.9276	0	0
24.97	0.063864	-0.001161	-189.51	5.8014	0.9276	0	0
24.98	0.063899	-0.0012769	-189.51	5.8014	0.9276	0	0
24.99	0.063911	-0.0013453	-189.51	5.8014	0.9276	0	0
25	0.063219	-0.0013856	-189.51	5.8014	0.9276	0	0
