t	u1	u2	lambda	p	e	u1opt	u2opt
21.44	0.021253	-0.00030439	-173.31	2.9886	0.0564	0	0
21.45	0.010423	-0.00030156	-173.33	2.9886	0.0564	0	0
21.46	0.0074117	-0.00029989	-173.35	3.0765	0.0564	0	0
21.47	0.0036835	-0.00029891	-173.37	3.0765	0.0564	0	0
21.48	0.015361	-0.00029833	-173.39	3.0765	0.0564	0	0
21.49	0.023614	-0.00029799	-173.41	3.0765	0.0564	0	0
21.5	0.0119	-0.00029778	-173.42	3.0765	0.0564	0	0
21.51	0.020165	-0.00029766	-173.44	3.0765	0.0564	0	0
21.52	0.0081221	-0.00029759	-173.45	3.0765	0.0564	0	0
21.53	0.01697	-0.00029755	-173.48	3.0765	0.0564	0	0
21.54	0.024209	-0.00029753	-173.49	3.0765	0.0564	0	0
21.55	0.012094	-0.00029751	-173.51	3.0765	0.0564	0	0
21.56	0.020171	-0.0002975	-173.53	3.0765	0.0564	0	0
21.57	0.026781	-0.0002975	-173.54	3.0765	0.0564	0	0
21.58	0.014152	-0.00029749	-173.55	3.0765	0.0564	0	0
21.59	0.021809	-0.00029749	-173.57	3.0765	0.0564	0	0
21.6	0.028076	-0.00029749	-173.58	3.0765	0.0564	0	0
21.61	0.015166	-0.00029749	-173.6	3.0765	0.0564	0	0
21.62	0.022594	-0.00029749	-173.62	3.0765	0.0564	0	0
21.63	0.028674	-0.00029749	-173.63	3.0765	0.0564	0	0
21.64	0.012003	-0.00029749	-173.64	3.1644	0.0564	0	0
21.65	0.022512	-0.00029749	-173.66	3.1644	0.0564	0	0
21.66	0.029478	-0.00029749	-173.67	3.1644	0.0564	0	0
21.67	0.034639	-0.00029749	-173.68	3.1644	0.0564	0	0
21.68	0.022666	-0.00029749	-173.7	3.1644	0.0564	0	0
21.69	0.028789	-0.00029749	-173.71	3.1644	0.0564	0	0
21.7	0.03378	-0.00029749	-173.72	3.1644	0.0564	0	0
21.71	0.016884	-0.00029749	-173.74	3.2523	0.0564	0	0
21.72	0.026534	-0.00029749	-173.76	3.2523	0.0564	0	0
21.73	0.032797	-0.00029749	-173.76	3.2523	0.0564	0	0
21.74	0.037383	-0.00029749	-173.77	3.2523	0.0564	0	0
21.75	0.024292	-0.00029749	-173.79	3.2523	0.0564	0	0
21.76	0.030147	-0.00029749	-173.8	3.2523	0.0564	0	0
21.77	0.030612	-0.00029749	-173.81	3.3402	0.0564	0	0
21.78	0.019803	-0.00029749	-173.82	3.3402	0.0564	0	0
21.79	0.027316	-0.00029749	-173.84	3.3402	0.0564	0	0
21.8	0.032931	-0.00029749	-173.85	3.3402	0.0564	0	0
21.81	0.037348	-0.00029749	-173.86	3.3402	0.0564	0	0
21.82	0.031873	-0.00029749	-173.86	3.4281	0.0564	0	0
21.83	0.025245	-0.00029749	-173.88	3.4281	0.0564	0	0
21.84	0.032603	-0.00029749	-173.89	3.4281	0.0564	0	0
21.85	0.037577	-0.00029749	-173.9	3.4281	0.0564	0	0
21.86	0.041301	-0.00029749	-173.9	3.4281	0.0564	0	0
21.87	0.02135	-0.00029749	-173.91	3.516	0.0564	0	0
21.88	0.030984	-0.00029749	-173.93	3.516	0.0564	0	0
21.89	0.036817	-0.00029749	-173.94	3.516	0.0564	0	0
21.9	0.040914	-0.00029749	-173.95	3.516	0.0564	0	0
21.91	0.038497	-0.00029749	-173.95	3.6039	0.0564	0	0
21.92	0.027808	-0.00029749	-173.96	3.6039	0.0564	0	0
21.93	0.034291	-0.00029749	-173.98	3.6039	0.0564	0	0
21.94	0.038923	-0.00029749	-173.98	3.6039	0.0564	0	0
21.95	0.033462	-0.00029749	-173.99	3.6918	0.0564	0	0
21.96	0.042808	-0.00029749	-173.99	3.6918	0.0564	0	0
21.97	0.047237	-0.00029749	-174	3.6918	0.0564	0	0
21.98	0.033143	-0.00029749	-174.01	3.6918	0.0564	0	0
21.99	0.03789	-0.00029749	-174.02	3.6918	0.0564	0	0
22	0.046385	-0.00029749	-174.03	3.6918	0.0564	0	0
22.01	0.041954	-0.00029749	-174.04	3.7797	0.0564	0	0
22.02	0.046724	-0.00029749	-174.04	3.7797	0.0564	0	0
22.03	0.049496	-0.00029749	-174.04	3.7797	0.0564	0	0
22.04	0.034731	-0.00029749	-174.05	3.7797	0.0564	0	0
22.05	0.030124	-0.00029749	-174.07	3.8676	0.0564	0	0
22.06	0.04021	-0.00029749	-174.07	3.8676	0.0564	0	0
22.07	0.045259	-0.00029749	-174.08	3.8676	0.0564	0	0
22.08	0.048338	-0.00029749	-174.08	3.8676	0.0564	0	0
22.09	0.050509	-0.00029749	-174.08	3.8676	0.0564	0	0
22.1	0.047862	-0.00029749	-174.08	3.9555	0.0564	0	0
22.11	0.033749	-0.00029749	-174.09	3.9555	0.0564	0	0
22.12	0.039274	-0.00029749	-174.1	3.9555	0.0564	0	0
22.13	0.043264	-0.00029749	-174.11	3.9555	0.0564	0	0
22.14	0.046354	-0.00029749	-174.12	3.9555	0.0564	0	0
22.15	0.043278	-0.00029749	-174.12	4.0434	0.0564	0	0
22.16	0.04944	-0.00029749	-174.13	4.0434	0.0564	0	0
22.17	0.052431	-0.00029749	-174.13	4.0434	0.0564	0	0
22.18	0.054203	-0.00029749	-174.13	4.0434	0.0564	0	0
22.19	0.046403	-0.00029749	-174.13	4.1313	0.0564	0	0
22.2	0.053836	-0.00029749	-174.13	4.1313	0.0564	0	0
22.21	0.056702	-0.00029749	-174.13	4.1313	0.0564	0	0
22.22	0.057993	-0.00029749	-174.13	4.1313	0.0564	0	0
22.23	0.058702	-0.00029749	-174.13	4.1313	0.0564	0	0
22.24	0.043154	-0.00029749	-174.14	4.1313	0.0564	0	0
22.25	0.039283	-0.00029749	-174.16	4.2192	0.0564	0	0
22.26	0.047116	-0.00029749	-174.16	4.2192	0.0564	0	0
22.27	0.05097	-0.00029749	-174.17	4.2192	0.0564	0	0
22.28	0.053284	-0.00029749	-174.17	4.2192	0.0564	0	0
22.29	0.054901	-0.021582	-174.17	4.2192	0.1653	0	0
22.3	0.051824	-0.013101	-174.17	4.3071	0.1653	0	0
22.31	0.056129	-0.0080931	-174.17	4.3071	0.1653	0	0
22.32	0.058006	-0.0051359	-174.17	4.3071	0.1653	0	0
22.33	0.059002	-0.0033898	-174.17	4.3071	0.1653	0	0
22.34	0.059638	-0.0023587	-174.17	4.3071	0.1653	0	0
22.35	0.051072	-0.0017498	-174.17	4.395	0.1653	0	0
22.36	0.057933	-0.0013903	-174.17	4.395	0.1653	0	0
22.37	0.06035	-0.001178	-174.17	4.395	0.1653	0	0
22.38	0.061279	-0.0010527	-174.17	4.395	0.1653	0	0
22.39	0.050248	-0.00097864	-174.17	4.4829	0.1653	0	0
22.4	0.058606	-0.00093493	-174.17	4.4829	0.1653	0	0
22.41	0.061418	-0.00090912	-174.17	4.4829	0.1653	0	0
22.42	0.062401	-0.00089388	-174.17	4.4829	0.1653	0	0
22.43	0.062772	-0.00088488	-174.17	4.4829	0.1653	0	0
22.44	0.057388	-0.00087956	-174.17	4.5708	0.1653	0	0
22.45	0.042875	-0.00087642	-174.17	4.5708	0.1653	0	0
22.46	0.047664	-0.00087457	-174.19	4.5708	0.1653	0	0
22.47	0.05092	-0.00087348	-174.2	4.5708	0.1653	0	0
22.48	0.044339	-0.00087283	-174.21	4.6587	0.1653	0	0
22.49	0.052773	-0.00087245	-174.21	4.6587	0.1653	0	0
22.5	0.05646	-0.00087222	-174.21	4.6587	0.1653	0	0
22.51	0.049392	-0.00087209	-174.22	4.7466	0.1653	0	0
22.52	0.057154	-0.00087201	-174.22	4.7466	0.1653	0	0
22.53	0.060198	-0.00087197	-174.22	4.7466	0.1653	0	0
22.54	0.061606	-0.00087194	-174.22	4.7466	0.1653	0	0
22.55	0.050954	-0.020085	-174.22	4.8345	0.2742	0	0
22.56	0.059616	-0.012453	-174.22	4.8345	0.2742	0	0
22.57	0.062677	-0.0079454	-174.22	4.8345	0.2742	0	0
22.58	0.063861	-0.0052839	-174.22	4.8345	0.2742	0	0
22.59	0.060089	-0.0037124	-174.22	4.9224	0.2742	0	0
22.6	0.063714	-0.0027844	-174.22	4.9224	0.2742	0	0
22.61	0.065001	-0.0022364	-174.22	4.9224	0.2742	0	0
22.62	0.056474	-0.0019129	-174.22	5.0103	0.2742	0	0
22.63	0.063207	-0.0017218	-174.22	5.0103	0.2742	0	0
22.64	0.065467	-0.001609	-174.22	5.0103	0.2742	0	0
22.65	0.066251	-0.0015424	-174.22	5.0103	0.2742	0	0
22.66	0.066543	-0.001503	-174.22	5.0103	0.2742	0	0
22.67	0.06236	-0.0014798	-174.22	5.0982	0.2742	0	0
22.68	0.065754	-0.0014661	-174.22	5.0982	0.2742	0	0
22.69	0.066885	-0.001458	-174.22	5.0982	0.2742	0	0
22.7	0.061725	-0.0014532	-174.22	5.1861	0.2742	0	0
22.71	0.066027	-0.0014504	-174.22	5.1861	0.2742	0	0
22.72	0.067447	-0.0014487	-174.22	5.1861	0.2742	0	0
22.73	0.058892	-0.0014477	-174.22	5.274	0.2742	0	0
22.74	0.065558	-0.0014471	-174.22	5.274	0.2742	0	0
22.75	0.067748	-0.0014468	-174.22	5.274	0.2742	0	0
22.76	0.087232	-0.0014466	-174.22	5.274	0.2742	0	0
22.77	0.075074	-0.0014465	-174.2	5.3619	0.2742	0	0
22.78	0.07889	-0.0014464	-174.19	5.3619	0.2742	0	0
22.79	0.07878	-0.0014464	-174.18	5.3619	0.2742	0	0
22.8	0.066185	-0.0014463	-174.18	5.4498	0.2742	0	0
22.81	0.073029	-0.0014463	-174.18	5.4498	0.2742	0	0
22.82	0.074529	-0.0014463	-174.18	5.4498	0.2742	0	0
22.83	0.074415	-0.0014463	-174.17	5.4498	0.2742	0	0
22.84	0.062436	-0.0014463	-174.17	5.5377	0.2742	0	0
22.85	0.069988	-0.0014463	-174.17	5.5377	0.2742	0	0
22.86	0.072133	-0.0014463	-174.17	5.5377	0.2742	0	0
22.87	0.072568	-0.0014463	-174.17	5.5377	0.2742	0	0
22.88	0.063463	-0.0014463	-174.17	5.6256	0.2742	0	0
22.89	0.069763	-0.0014463	-174.17	5.6256	0.2742	0	0
22.9	0.071682	-0.0014463	-174.17	5.6256	0.2742	0	0
22.91	0.060745	-0.0014463	-174.17	5.7135	0.2742	0	0
22.92	0.068945	-0.0014463	-174.17	5.7135	0.2742	0	0
22.93	0.071553	-0.0014463	-174.17	5.7135	0.2742	0	0
22.94	0.072343	-0.0014463	-174.17	5.7135	0.2742	0	0
22.95	0.07255	0.014226	-174.17	5.7135	0.1653	0	0
22.96	0.068267	0.0080431	-174.17	5.8014	0.1653	0	0
22.97	0.07157	0.0043923	-174.17	5.8014	0.1653	0	0
22.98	0.072624	0.0022366	-174.17	5.8014	0.1653	0	0
22.99	0.0674	0.00096362	-174.17	5.8893	0.1653	0	0
23	0.071648	0.00021196	-174.17	5.8893	0.1653	0	0
23.01	0.073025	-0.00023189	-174.17	5.8893	0.1653	0	0
23.02	0.06637	-0.00049398	-174.17	5.9772	0.1653	0	0
23.03	0.071706	-0.00064874	-174.17	5.9772	0.1653	0	0
23.04	0.073447	-0.00074013	-174.17	5.9772	0.1653	0	0
23.05	0.07401	-0.00079409	-174.17	5.9772	0.1653	0	0
23.06	0.067095	-0.00082595	-174.17	6.0651	0.1653	0	0
23.07	0.072352	-0.00084477	-174.17	6.0651	0.1653	0	0
23.08	0.074071	-0.00085588	-174.17	6.0651	0.1653	0	0
23.09	0.074631	-0.00086244	-174.17	6.0651	0.1653	0	0
23.1	0.063366	-0.00086631	-174.17	6.153	0.1653	0	0
23.11	0.071553	-0.0008686	-174.17	6.153	0.1653	0	0
23.12	0.074234	-0.00086995	-174.17	6.153	0.1653	0	0
23.13	0.075111	-0.00087075	-174.17	6.153	0.1653	0	0
23.14	0.075397	-0.00087122	-174.17	6.153	0.1653	0	0
23.15	0.07549	-0.022156	-174.17	6.153	0.2742	0	0
23.16	0.068426	-0.013675	-174.17	6.2409	0.2742	0	0
23.17	0.073638	-0.0086673	-174.17	6.2409	0.2742	0	0
23.18	0.056584	-0.0057103	-174.17	6.2409	0.2742	0	0
23.19	0.060513	-0.0039641	-174.19	6.2409	0.2742	0	0
23.2	0.063465	-0.0029331	-174.2	6.2409	0.2742	0	0
23.21	0.054348	0.015025	-174.21	6.3288	0.1653	0	0
23.22	0.064355	-0.01507	-174.21	6.3288	0.2742	0	0
23.23	0.068545	-0.0094912	-174.21	6.3288	0.2742	0	0
23.24	0.070661	-0.0061967	-174.22	6.3288	0.2742	0	0
23.25	0.071961	-0.0042514	-174.22	6.3288	0.2742	0	0
23.26	0.063854	-0.0031027	-174.22	6.4167	0.2742	0	0
23.27	0.071064	-0.0024244	-174.22	6.4167	0.2742	0	0
23.28	0.073756	-0.0020238	-174.22	6.4167	0.2742	0	0
23.29	0.074907	-0.0017873	-174.22	6.4167	0.2742	0	0
23.3	0.075503	-0.0016477	-174.22	6.4167	0.2742	0	0
23.31	0.075877	-0.0015652	-174.22	6.4167	0.2742	0	0
23.32	0.076146	-0.0015165	-174.22	6.4167	0.2742	0	0
23.33	0.076353	-0.0014878	-174.22	6.4167	0.2742	0	0
23.34	0.08	-0.0014708	-174.22	6.4167	0.2742	0	0
23.35	0.070698	-0.0014608	-174.22	6.5046	0.2742	0	0
23.36	0.075241	-0.0014548	-174.22	6.5046	0.2742	0	0
23.37	0.076783	-0.0014514	-174.22	6.5046	0.2742	0	0
23.38	0.077331	-0.0014493	-174.22	6.5046	0.2742	0	0
23.39	0.077545	-0.0014481	-174.22	6.5046	0.2742	0	0
23.4	0.077644	0.015902	-174.22	6.5046	0.1653	0	0
23.41	0.060366	0.0090331	-174.23	6.5046	0.1653	0	0
23.42	0.063519	0.0049769	-174.24	6.5046	0.1653	0	0
23.43	0.066105	0.0025818	-174.25	6.5046	0.1653	0	0
23.44	0.061128	0.0011674	-174.25	6.5925	0.1653	0	0
23.45	0.068063	0.00033231	-174.26	6.5925	0.1653	0	0
23.46	0.071184	-0.00016082	-174.26	6.5925	0.1653	0	0
23.47	0.072899	-0.00045202	-174.26	6.5925	0.1653	0	0
23.48	0.074026	-0.00062396	-174.26	6.5925	0.1653	0	0
23.49	0.074857	-0.0007255	-174.26	6.5925	0.1653	0	0
23.5	0.075505	-0.02207	-174.26	6.5925	0.2742	0	0
23.51	0.076025	-0.013624	-174.26	6.5925	0.2742	0	0
23.52	0.076445	-0.0086373	-174.26	6.5925	0.2742	0	0
23.53	0.076787	-0.0056925	-174.26	6.5925	0.2742	0	0
23.54	0.077066	0.013396	-174.26	6.5925	0.1653	0	0
23.55	0.077293	0.0075531	-174.26	6.5925	0.1653	0	0
23.56	0.077478	0.004103	-174.26	6.5925	0.1653	0	0
23.57	0.077628	0.0020657	-174.26	6.5925	0.1653	0	0
23.58	0.077752	0.00086274	-174.26	6.5925	0.1653	0	0
23.59	0.059818	0.00015239	-174.27	6.5925	0.1653	0	0
23.6	0.063141	-0.00026707	-174.28	6.5925	0.1653	0	0
23.61	0.065869	-0.00051475	-174.29	6.5925	0.1653	0	0
23.62	0.056658	-0.024247	-174.3	6.6804	0.2742	0	0
23.63	0.066617	0.0024399	-174.3	6.6804	0.1653	0	0
23.64	0.070776	0.0010837	-174.3	6.6804	0.1653	0	0
23.65	0.072871	0.00028286	-174.3	6.6804	0.1653	0	0
23.66	0.074155	-0.00019003	-174.3	6.6804	0.1653	0	0
23.67	0.075063	-0.00046926	-174.31	6.6804	0.1653	0	0
23.68	0.075758	-0.00063415	-174.31	6.6804	0.1653	0	0
23.69	0.07631	-0.00073151	-174.31	6.6804	0.1653	0	0
23.7	0.076755	-0.000789	-174.31	6.6804	0.1653	0	0
23.71	0.074331	-0.00082295	-174.31	6.6804	0.1653	0	0
23.72	0.076498	-0.00084299	-174.31	6.6804	0.1653	0	0
23.73	0.061338	-0.00085483	-174.32	6.6804	0.1653	0	0
23.74	0.064615	-0.00086182	-174.33	6.6804	0.1653	0	0
23.75	0.067203	-0.00086595	-174.34	6.6804	0.1653	0	0
23.76	0.069289	-0.00086839	-174.34	6.6804	0.1653	0	0
23.77	0.068199	-0.00086982	-174.35	6.6804	0.1653	0	0
23.78	0.076999	-0.00087067	-174.35	6.5925	0.1653	0	0
23.79	0.074578	-0.00087118	-174.35	6.5925	0.1653	0	0
23.8	0.074335	-0.00087147	-174.35	6.5925	0.1653	0	0
23.81	0.074704	-0.00087165	-174.35	6.5925	0.1653	0	0
23.82	0.075191	-0.00087175	-174.35	6.5925	0.1653	0	0
23.83	0.07565	-0.00087181	-174.35	6.5925	0.1653	0	0
23.84	0.076044	-0.00087185	-174.35	6.5925	0.1653	0	0
23.85	0.05971	-0.00087187	-174.36	6.5925	0.1653	0	0
23.86	0.062976	-0.00087188	-174.37	6.5925	0.1653	0	0
23.87	0.065655	-0.00087189	-174.38	6.5925	0.1653	0	0
23.88	0.067848	-0.00087189	-174.39	6.5925	0.1653	0	0
23.89	0.069642	-0.0008719	-174.39	6.5925	0.1653	0	0
23.9	0.071108	-0.0008719	-174.39	6.5925	0.1653	0	0
23.91	0.072305	-0.0008719	-174.39	6.5925	0.1653	0	0
23.92	0.073283	-0.0008719	-174.39	6.5925	0.1653	0	0
23.93	0.07408	-0.0008719	-174.39	6.5925	0.1653	0	0
23.94	0.074731	-0.0008719	-174.39	6.5925	0.1653	0	0
23.95	0.082355	-0.0008719	-174.39	6.5046	0.1653	0	0
23.96	0.066292	-0.0008719	-174.41	6.5046	0.1653	0	0
23.97	0.064647	-0.0008719	-174.42	6.5046	0.1653	0	0
23.98	0.065699	-0.0008719	-174.43	6.5046	0.1653	0	0
23.99	0.067344	-0.0008719	-174.43	6.5046	0.1653	0	0
24	0.068946	-0.0008719	-174.43	6.5046	0.1653	0	0
24.01	0.070339	-0.0008719	-174.44	6.5046	0.1653	0	0
24.02	0.071504	-0.0008719	-174.44	6.5046	0.1653	0	0
24.03	0.072463	-0.0008719	-174.44	6.5046	0.1653	0	0
24.04	0.073249	-0.0008719	-174.44	6.5046	0.1653	0	0
24.05	0.073892	-0.0008719	-174.44	6.5046	0.1653	0	0
24.06	0.057755	-0.0008719	-174.45	6.5046	0.1653	0	0
24.07	0.061178	-0.0008719	-174.46	6.5046	0.1653	0	0
24.08	0.073014	-0.0008719	-174.47	6.4167	0.1653	0	0
24.09	0.068808	-0.0008719	-174.47	6.4167	0.1653	0	0
24.1	0.068557	-0.020085	-174.48	6.4167	0.2742	0	0
24.11	0.069394	-0.012453	-174.48	6.4167	0.2742	0	0
24.12	0.070419	-0.0079454	-174.48	6.4167	0.2742	0	0
24.13	0.071367	-0.0052839	-174.48	6.4167	0.2742	0	0
24.14	0.072178	-0.0037124	-174.48	6.4167	0.2742	0	0
24.15	0.054089	-0.0027844	-174.48	6.4167	0.2742	0	0
24.16	0.058013	-0.0022364	-174.5	6.4167	0.2742	0	0
24.17	0.061234	-0.0019129	-174.51	6.4167	0.2742	0	0
24.18	0.069419	-0.0017218	-174.52	6.3288	0.2742	0	0
24.19	0.067417	-0.001609	-174.52	6.3288	0.2742	0	0
24.2	0.067819	-0.0015424	-174.52	6.3288	0.2742	0	0
24.21	0.068814	-0.001503	-174.52	6.3288	0.2742	0	0
24.22	0.069845	-0.0014798	-174.52	6.3288	0.2742	0	0
24.23	0.070758	-0.0014661	-174.52	6.3288	0.2742	0	0
24.24	0.059858	-0.001458	-174.53	6.2409	0.2742	0	0
24.25	0.05866	-0.0014532	-174.54	6.2409	0.2742	0	0
24.26	0.060244	-0.0014504	-174.55	6.2409	0.2742	0	0
24.27	0.06238	0.014223	-174.56	6.2409	0.1653	0	0
24.28	0.064402	0.0080417	-174.56	6.2409	0.1653	0	0
24.29	0.066145	0.0043915	-174.57	6.2409	0.1653	0	0
24.3	0.073144	0.0022361	-174.57	6.153	0.1653	0	0
24.31	0.070177	0.00096333	-174.57	6.153	0.1653	0	0
24.32	0.069792	0.00021179	-174.57	6.153	0.1653	0	0
24.33	0.070145	-0.00023199	-174.57	6.153	0.1653	0	0
24.34	0.05399	-0.00049404	-174.58	6.153	0.1653	0	0
24.35	0.057471	-0.00064878	-174.59	6.153	0.1653	0	0
24.36	0.060348	-0.00074015	-174.6	6.153	0.1653	0	0
24.37	0.068257	-0.0007941	-174.61	6.0651	0.1653	0	0
24.38	0.066029	-0.00082596	-174.61	6.0651	0.1653	0	0
24.39	0.066246	-0.00084477	-174.61	6.0651	0.1653	0	0
24.4	0.067091	-0.00085588	-174.61	6.0651	0.1653	0	0
24.41	0.067999	-0.00086244	-174.61	6.0651	0.1653	0	0
24.42	0.068811	-0.00086631	-174.61	6.0651	0.1653	0	0
24.43	0.069497	-0.0008686	-174.61	6.0651	0.1653	0	0
24.44	0.07561	-0.00086995	-174.61	5.9772	0.1653	0	0
24.45	0.055252	-0.00087075	-174.63	5.9772	0.1653	0	0
24.46	0.057265	-0.00087122	-174.64	5.9772	0.1653	0	0
24.47	0.059587	-0.0008715	-174.65	5.9772	0.1653	0	0
24.48	0.061707	-0.00087166	-174.65	5.9772	0.1653	0	0
24.49	0.063513	-0.00087176	-174.65	5.9772	0.1653	0	0
24.5	0.065012	-0.00087182	-174.65	5.9772	0.1653	0	0
24.51	0.066243	-0.00087185	-174.66	5.9772	0.1653	0	0
24.52	0.067251	-0.00087187	-174.66	5.9772	0.1653	0	0
24.53	0.068075	-0.00087188	-174.66	5.9772	0.1653	0	0
24.54	0.080193	-0.00087189	-174.66	5.8893	0.1653	0	0
24.55	0.072612	-0.00087189	-174.66	5.8893	0.1653	0	0
24.56	0.070395	-0.0008719	-174.66	5.8893	0.1653	0	0
24.57	0.053873	-0.0008719	-174.67	5.8893	0.1653	0	0
24.58	0.056765	-0.0008719	-174.68	5.8893	0.1653	0	0
24.59	0.059276	0.018342	-174.69	5.8893	0.0564	0	0
24.6	0.061378	0.010709	-174.7	5.8893	0.0564	0	0
24.61	0.063111	0.0062016	-174.7	5.8893	0.0564	0	0
24.62	0.064532	0.0035401	-174.7	5.8893	0.0564	0	0
24.63	0.065695	0.0019686	-174.7	5.8893	0.0564	0	0
24.64	0.066644	0.0010406	-174.7	5.8893	0.0564	0	0
24.65	0.067418	0.00049264	-174.7	5.8893	0.0564	0	0
24.66	0.06805	0.00016908	-174.7	5.8893	0.0564	0	0
24.67	0.068566	-2.1988e-05	-174.7	5.8893	0.0564	0	0
24.68	0.068986	-0.00013481	-174.7	5.8893	0.0564	0	0
24.69	0.069329	-0.00020143	-174.7	5.8893	0.0564	0	0
24.7	0.044946	-0.00024077	-174.7	5.8893	0.0564	0	0
24.71	0.059605	-0.000264	-174.72	5.8014	0.0564	0	0
24.72	0.058657	-0.00027771	-174.73	5.8014	0.0564	0	0
24.73	0.0598	-0.00028581	-174.74	5.8014	0.0564	0	0
24.74	0.061363	-0.00029059	-174.74	5.8014	0.0564	0	0
24.75	0.062846	-0.00029342	-174.74	5.8014	0.0564	0	0
24.76	0.064125	-0.00029509	-174.74	5.8014	0.0564	0	0
24.77	0.065191	0.02329	-174.74	5.8014	-0.0525	0	0
24.78	0.066069	0.013866	-174.74	5.8014	-0.0525	0	0
24.79	0.066787	0.0083009	-174.74	5.8014	-0.0525	0	0
24.8	0.067374	0.005015	-174.74	5.8014	-0.0525	0	0
24.81	0.067853	0.0030747	-174.75	5.8014	-0.0525	0	0
24.82	0.068243	0.001929	-174.75	5.8014	-0.0525	0	0
24.83	0.068562	0.0012525	-174.75	5.8014	-0.0525	0	0
24.84	0.068822	0.00085296	-174.75	5.8014	-0.0525	0	0
24.85	0.076128	0.00061707	-174.75	5.7135	-0.0525	0	0
24.86	0.071097	0.00047777	-174.75	5.7135	-0.0525	0	0
24.87	0.069534	0.00039552	-174.75	5.7135	-0.0525	0	0
24.88	0.06909	0.00034695	-174.75	5.7135	-0.0525	0	0
24.89	0.069	0.00031827	-174.75	5.7135	-0.0525	0	0
24.9	0.069017	0.00030134	-174.75	5.7135	-0.0525	0	0
24.91	0.069059	0.00029134	-174.75	5.7135	-0.0525	0	0
24.92	0.069104	0.00028543	-174.75	5.7135	-0.0525	0	0
24.93	0.069143	0.00028195	-174.75	5.7135	-0.0525	0	0
24.94	0.050415	0.00027989	-174.75	5.7135	-0.0525	0	0
24.95	0.053812	0.00027867	-174.76	5.7135	-0.0525	0	0
24.96	0.047575	0.00027795	-174.77	5.8014	-0.0525	0	0
24.97	0.060675	0.00027753	-174.78	5.7135	-0.0525	0	0
24.98	0.06607	0.00027728	-174.78	5.7135	-0.0525	0	0
24.99	0.064035	0.00027713	-174.79	5.7135	-0.0525	0	0
25	0.052671	0.00027705	-174.79	5.8014	-0.0525	0	0
