t	u1	u2	lambda	p	e	u1opt	u2opt
14.5	0.11164	0.16332	-134.7	8.4384	9.3129	-0.00064588	0.15059
14.51	0.10615	0.16328	-134.79	8.4384	9.3129	-0.0006452	0.15056
14.52	0.10747	0.16324	-134.89	8.4384	9.3129	-0.00064452	0.15053
14.53	0.10882	0.1632	-134.99	8.4384	9.3129	-0.00064384	0.1505
14.54	0.11017	0.16317	-135.09	8.4384	9.3129	-0.00064316	0.15047
14.55	0.11129	0.16313	-135.18	8.4384	9.3129	-0.00064248	0.15044
14.56	0.11266	0.16309	-135.28	8.4384	9.3129	-0.0006418	0.15041
14.57	0.10756	0.19239	-135.38	8.4384	9.204	-0.00064111	0.15038
14.58	0.10914	0.18041	-135.48	8.4384	9.204	-0.00064043	0.15035
14.59	0.10864	0.17332	-135.58	8.4384	9.204	-0.00063975	0.15032
14.6	0.11147	0.13294	-135.67	8.3505	9.3129	-0.00063907	0.15029
14.61	0.11234	0.14519	-135.77	8.3505	9.3129	-0.00063839	0.15026
14.62	0.10716	0.15241	-135.87	8.3505	9.3129	-0.00063771	0.15023
14.63	0.10853	0.15665	-135.97	8.3505	9.3129	-0.00063703	0.1502
14.64	0.11014	0.15915	-136.07	8.3505	9.3129	-0.00063635	0.15017
14.65	0.1117	0.1606	-136.17	8.3505	9.3129	-0.00063567	0.15014
14.66	0.10836	0.16145	-136.26	8.2626	9.3129	-0.00063499	0.15011
14.67	0.10808	0.16193	-136.37	8.2626	9.3129	-0.00063431	0.15008
14.68	0.10883	0.1622	-136.46	8.2626	9.3129	-0.00063362	0.15005
14.69	0.10356	0.16235	-136.56	8.2626	9.3129	-0.00063294	0.15002
14.7	0.10533	0.16242	-136.66	8.2626	9.3129	-0.00063226	0.14999
14.71	0.10681	0.19502	-136.76	8.2626	9.204	-0.00063158	0.14996
14.72	0.10849	0.18175	-136.86	8.2626	9.204	-0.0006309	0.14994
14.73	0.10342	0.1739	-136.96	8.2626	9.204	-0.00063022	0.14991
14.74	0.10561	0.16925	-137.06	8.1747	9.204	-0.00062954	0.14988
14.75	0.1066	0.16648	-137.16	8.1747	9.204	-0.00062886	0.14985
14.76	0.10124	0.16483	-137.26	8.1747	9.204	-0.00062774	0.14981
14.77	0.1031	0.16383	-137.36	8.1747	9.204	-0.00062663	0.14977
14.78	0.10472	0.16323	-137.46	8.1747	9.204	-0.00062551	0.14974
14.79	0.098744	0.16285	-137.56	8.1747	9.204	-0.0006244	0.1497
14.8	0.10913	0.12643	-137.66	8.0868	9.3129	-0.00062328	0.14967
14.81	0.10449	0.14102	-137.76	8.0868	9.3129	-0.00062217	0.14963
14.82	0.10505	0.14961	-137.86	8.0868	9.3129	-0.00062105	0.14959
14.83	0.098972	0.15467	-137.95	8.0868	9.3129	-0.00061994	0.14956
14.84	0.10065	0.15763	-138.06	8.0868	9.3129	-0.00061882	0.14952
14.85	0.10243	0.15937	-138.16	8.0868	9.3129	-0.00061771	0.14948
14.86	0.1044	0.16037	-138.26	8.0868	9.3129	-0.00061659	0.14945
14.87	0.09982	0.16095	-138.36	8.0868	9.3129	-0.00061548	0.14941
14.88	0.10216	0.16127	-138.47	7.9989	9.3129	-0.00061436	0.14938
14.89	0.10297	0.16144	-138.57	7.9989	9.3129	-0.00061325	0.14934
14.9	0.098162	0.16152	-138.67	7.9989	9.3129	-0.00061213	0.1493
14.91	0.099887	0.16155	-138.77	7.9989	9.3129	-0.00061102	0.14927
14.92	0.1016	0.16155	-138.87	7.9989	9.3129	-0.0006099	0.14923
14.93	0.10349	0.16153	-138.97	7.9989	9.3129	-0.00060879	0.14919
14.94	0.09858	0.1615	-139.06	7.9989	9.3129	-0.00060767	0.14916
14.95	0.10054	0.16147	-139.17	7.9989	9.3129	-0.00060656	0.14912
14.96	0.10261	0.16143	-139.27	7.9989	9.3129	-0.00060544	0.14909
14.97	0.0979	0.16139	-139.37	7.911	9.3129	-0.00060433	0.14905
14.98	0.09915	0.16134	-139.47	7.911	9.3129	-0.00060321	0.14901
14.99	0.1008	0.1613	-139.58	7.911	9.3129	-0.0006021	0.14898
15	0.096074	0.16125	-139.67	7.911	9.3129	-0.00060098	0.14894
15.01	0.098226	0.1612	-139.78	7.911	9.3129	-0.0005998	0.1489
15.02	0.093547	0.16115	-139.88	7.911	9.3129	-0.00059861	0.14885
15.03	0.09568	0.16109	-139.98	7.911	9.3129	-0.00059742	0.14881
15.04	0.09791	0.16104	-140.09	7.911	9.3129	-0.00059623	0.14877
15.05	0.093745	0.16098	-140.19	7.911	9.3129	-0.00059504	0.14872
15.06	0.095213	0.16093	-140.3	7.911	9.3129	-0.00059386	0.14868
15.07	0.098298	0.16087	-140.4	7.8231	9.3129	-0.00059267	0.14864
15.08	0.099666	0.16082	-140.5	7.8231	9.3129	-0.00059148	0.14859
15.09	0.09523	0.16076	-140.61	7.8231	9.3129	-0.00059029	0.14855
15.1	0.09723	0.16071	-140.71	7.8231	9.3129	-0.0005891	0.1485
15.11	0.092679	0.16066	-140.81	7.8231	9.3129	-0.00058791	0.14846
15.12	0.094936	0.1606	-140.91	7.8231	9.3129	-0.00058673	0.14842
15.13	0.097037	0.16055	-141.02	7.8231	9.3129	-0.00058554	0.14837
15.14	0.092768	0.16049	-141.12	7.8231	9.3129	-0.00058435	0.14833
15.15	0.094768	0.16044	-141.22	7.8231	9.3129	-0.00058316	0.14829
15.16	0.097243	0.16038	-141.32	7.7352	9.3129	-0.00058197	0.14824
15.17	0.091704	0.16033	-141.42	7.7352	9.3129	-0.00058079	0.1482
15.18	0.093417	0.16027	-141.52	7.7352	9.3129	-0.0005796	0.14815
15.19	0.095467	0.16022	-141.63	7.7352	9.3129	-0.00057841	0.14811
15.2	0.091209	0.16017	-141.73	7.7352	9.3129	-0.00057722	0.14807
15.21	0.093489	0.16011	-141.84	7.7352	9.3129	-0.00057603	0.14802
15.22	0.09559	0.16006	-141.94	7.7352	9.3129	-0.00057485	0.14798
15.23	0.097774	0.16	-142.04	7.7352	9.3129	-0.00057366	0.14794
15.24	0.093358	0.15995	-142.14	7.7352	9.3129	-0.00057247	0.14789
15.25	0.0946	0.15989	-142.25	7.7352	9.3129	-0.00057128	0.14785
15.26	0.097732	0.15983	-142.35	7.6473	9.3129	-0.00057083	0.1478
15.27	0.092453	0.15976	-142.45	7.6473	9.3129	-0.00057037	0.14774
15.28	0.094294	0.15969	-142.55	7.6473	9.3129	-0.00056992	0.14769
15.29	0.089946	0.15963	-142.66	7.6473	9.3129	-0.00056947	0.14764
15.3	0.091926	0.15956	-142.76	7.6473	9.3129	-0.00056901	0.14758
15.31	0.094266	0.1595	-142.86	7.6473	9.3129	-0.00056856	0.14753
15.32	0.089972	0.15943	-142.97	7.6473	9.3129	-0.0005681	0.14748
15.33	0.092436	0.15936	-143.07	7.6473	9.3129	-0.00056765	0.14742
15.34	0.086748	0.1593	-143.18	7.6473	9.3129	-0.00056719	0.14737
15.35	0.091001	0.15923	-143.28	7.5594	9.3129	-0.00056674	0.14732
15.36	0.092337	0.15917	-143.39	7.5594	9.3129	-0.00056629	0.14726
15.37	0.087918	0.1591	-143.49	7.5594	9.3129	-0.00056583	0.14721
15.38	0.089951	0.15903	-143.59	7.5594	9.3129	-0.00056538	0.14716
15.39	0.092147	0.15897	-143.7	7.5594	9.3129	-0.00056492	0.14711
15.4	0.08797	0.1589	-143.8	7.5594	9.3129	-0.00056447	0.14705
15.41	0.090535	0.15883	-143.91	7.5594	9.3129	-0.00056402	0.147
15.42	0.092857	0.15877	-144.01	7.5594	9.3129	-0.00056356	0.14695
15.43	0.088544	0.1587	-144.11	7.5594	9.3129	-0.00056311	0.14689
15.44	0.091038	0.15864	-144.22	7.4715	9.3129	-0.00056265	0.14684
15.45	0.09243	0.15857	-144.32	7.4715	9.3129	-0.0005622	0.14679
15.46	0.087763	0.1585	-144.42	7.4715	9.3129	-0.00056174	0.14673
15.47	0.090054	0.15844	-144.53	7.4715	9.3129	-0.00056129	0.14668
15.48	0.085517	0.12219	-144.63	7.4715	9.4218	-0.00056084	0.14663
15.49	0.087777	0.13687	-144.73	7.4715	9.4218	-0.00056038	0.14657
15.5	0.091943	0.14551	-144.83	7.3836	9.4218	-0.00055993	0.14652
15.51	0.086922	0.15058	-144.94	7.3836	9.4218	-0.00055825	0.14646
15.52	0.087934	0.15353	-145.05	7.3836	9.4218	-0.00055656	0.14639
15.53	0.089902	0.15524	-145.15	7.3836	9.4218	-0.00055488	0.14633
15.54	0.085522	0.15622	-145.25	7.3836	9.4218	-0.0005532	0.14626
15.55	0.087989	0.15677	-145.36	7.3836	9.4218	-0.00055152	0.1462
15.56	0.083576	0.15706	-145.46	7.3836	9.4218	-0.00054984	0.14614
15.57	0.08593	0.1572	-145.56	7.3836	9.4218	-0.00054815	0.14607
15.58	0.090172	0.15725	-145.67	7.2957	9.4218	-0.00054647	0.14601
15.59	0.083381	0.15724	-145.78	7.3836	9.4218	-0.00054479	0.14594
15.6	0.086269	0.15721	-145.88	7.2957	9.4218	-0.00054311	0.14588
15.61	0.087932	0.15715	-145.98	7.2957	9.4218	-0.00054143	0.14582
15.62	0.090062	0.15709	-146.08	7.2957	9.4218	-0.00053974	0.14575
15.63	0.085933	0.15702	-146.19	7.2957	9.4218	-0.00053806	0.14569
15.64	0.08808	0.15694	-146.29	7.2957	9.4218	-0.00053638	0.14562
15.65	0.083857	0.15687	-146.39	7.2957	9.4218	-0.0005347	0.14556
15.66	0.086382	0.15679	-146.5	7.2957	9.4218	-0.00053302	0.1455
15.67	0.090278	0.15671	-146.6	7.2078	9.4218	-0.00053133	0.14543
15.68	0.083947	0.19281	-146.7	7.2078	9.3129	-0.00052965	0.14537
15.69	0.085739	0.17799	-146.81	7.2078	9.3129	-0.00052797	0.1453
15.7	0.08753	0.1692	-146.91	7.2078	9.3129	-0.00052629	0.14524
15.71	0.083112	0.16398	-147.01	7.2078	9.3129	-0.00052461	0.14517
15.72	0.085508	0.16086	-147.12	7.2078	9.3129	-0.00052292	0.14511
