t	u1	u2	lambda	p	e	u1opt	u2opt
7.44	0.31403	0.0090257	-21.432	17.492	-2.6661	0.52359	0.0098845
7.45	0.31545	0.0097602	-21.61	17.404	-2.6661	0.52359	0.010261
7.46	0.31612	0.010349	-21.791	17.404	-2.6661	0.52359	0.010638
7.47	0.31601	0.010851	-21.974	17.404	-2.6661	0.52359	0.011015
7.48	0.31682	0.011302	-22.158	17.404	-2.6661	0.52359	0.011391
7.49	0.31131	0.011723	-22.339	17.404	-2.6661	0.52359	0.011768
7.5	0.31244	0.012126	-22.52	17.404	-2.6661	0.52359	0.012145
7.51	0.31372	0.013522	-22.703	17.404	-2.6661	0.52359	0.013522
7.52	0.31717	0.014912	-22.89	17.316	-2.6661	0.52359	0.0149
7.53	0.31036	0.016298	-23.077	17.316	-2.6661	0.52359	0.016278
7.54	0.31137	0.016978	-23.262	17.316	-2.5572	0.52359	0.017656
7.55	0.31284	0.018649	-23.447	17.316	-2.5572	0.52359	0.019034
7.56	0.31471	0.020201	-23.635	17.316	-2.5572	0.52359	0.020412
7.57	0.31017	0.021682	-23.823	17.316	-2.5572	0.52359	0.021789
7.58	0.31227	0.023123	-24.012	17.316	-2.5572	0.52359	0.023167
7.59	0.31531	0.024539	-24.203	17.228	-2.5572	0.52359	0.024545
7.6	0.31064	0.02594	-24.392	17.228	-2.5572	0.52359	0.025923
7.61	0.31221	0.027333	-24.586	17.228	-2.5572	0.52359	0.027301
7.62	0.30811	0.028721	-24.78	17.228	-2.5572	0.52359	0.028679
7.63	0.31074	0.029142	-24.973	17.228	-2.4483	0.52359	0.030057
7.64	0.3135	0.03092	-25.167	17.228	-2.4483	0.52359	0.031434
7.65	0.30967	0.032535	-25.357	17.228	-2.4483	0.52359	0.032812
7.66	0.31358	0.034055	-25.548	17.14	-2.4483	0.52359	0.03419
7.67	0.30851	0.035517	-25.744	17.14	-2.4483	0.52358	0.035568
7.68	0.31097	0.036946	-25.938	17.14	-2.4483	0.52358	0.036946
7.69	0.30761	0.038356	-26.137	17.14	-2.4483	0.52358	0.038324
7.7	0.31173	0.039753	-26.336	17.053	-2.4483	0.52358	0.039702
7.71	0.30735	0.040363	-26.534	17.053	-2.3394	0.52358	0.041079
7.72	0.3107	0.042069	-26.736	17.053	-2.3394	0.52358	0.042457
7.73	0.30753	0.043642	-26.932	17.053	-2.3394	0.52358	0.043835
7.74	0.31106	0.045137	-27.129	17.053	-2.3394	0.52358	0.045213
7.75	0.30809	0.046584	-27.326	17.053	-2.3394	0.52358	0.046591
7.76	0.30583	0.048732	-27.532	16.965	-2.3394	0.52358	0.048688
7.77	0.30893	0.050862	-27.732	16.965	-2.3394	0.52358	0.050786
7.78	0.30624	0.052984	-27.934	16.965	-2.3394	0.52358	0.052883
7.79	0.30426	0.0551	-28.143	16.965	-2.3394	0.52358	0.054981
7.8	0.30922	0.056509	-28.357	16.965	-2.2305	0.52358	0.057079
7.81	0.30699	0.058907	-28.555	16.877	-2.2305	0.52358	0.059176
7.82	0.30438	0.061186	-28.762	16.877	-2.2305	0.52358	0.061274
7.83	0.30894	0.063395	-28.97	16.877	-2.2305	0.52358	0.063371
7.84	0.3067	0.064694	-29.169	16.877	-2.1216	0.52358	0.065469
7.85	0.30499	0.067192	-29.376	16.877	-2.1216	0.52358	0.067566
7.86	0.30444	0.069531	-29.589	16.789	-2.1216	0.52358	0.069664
7.87	0.30218	0.071774	-29.804	16.789	-2.1216	0.52358	0.071761
7.88	0.30105	0.073962	-30.021	16.789	-2.1216	0.52358	0.073859
7.89	0.30592	0.076117	-30.225	16.789	-2.1216	0.52358	0.075956
7.9	0.30457	0.077472	-30.432	16.789	-2.0127	0.52358	0.078054
7.91	0.30357	0.079915	-30.644	16.789	-2.0127	0.52358	0.080152
7.92	0.30289	0.082222	-30.859	16.701	-2.0127	0.52358	0.082249
7.93	0.30155	0.084446	-31.076	16.701	-2.0127	0.52358	0.084347
7.94	0.30095	0.08592	-31.295	16.701	-1.9038	0.52358	0.086444
7.95	0.30068	0.088356	-31.513	16.701	-1.9038	0.52358	0.088542
7.96	0.30242	0.090658	-31.733	16.613	-1.9038	0.52358	0.090639
7.97	0.30041	0.09288	-31.952	16.613	-1.9038	0.52358	0.092737
7.98	0.29986	0.094352	-32.172	16.613	-1.7949	0.52358	0.094834
7.99	0.29982	0.096787	-32.391	16.613	-1.7949	0.52358	0.096932
8	0.29997	0.099088	-32.611	16.613	-1.7949	0.52358	0.09903
8.01	0.30003	0.10118	-32.828	16.613	-1.7949	0.52358	0.10099
8.02	0.29931	0.10252	-33.049	16.613	-1.686	0.52358	0.10295
8.03	0.30118	0.10483	-33.269	16.525	-1.686	0.52358	0.10491
8.04	0.30053	0.107	-33.489	16.525	-1.686	0.52358	0.10687
8.05	0.30061	0.10831	-33.709	16.525	-1.5771	0.52358	0.10883
8.06	0.30277	0.11067	-33.929	16.437	-1.5771	0.52358	0.11079
8.07	0.30115	0.11288	-34.149	16.437	-1.5771	0.52358	0.11275
8.08	0.30093	0.11421	-34.369	16.437	-1.4682	0.52358	0.11471
8.09	0.29542	0.11659	-34.599	16.437	-1.4682	0.52358	0.11667
8.1	0.29685	0.1188	-34.833	16.437	-1.4682	0.52358	0.11863
8.11	0.2982	0.12022	-35.06	16.349	-1.3593	0.52358	0.12059
8.12	0.29853	0.12256	-35.285	16.349	-1.3593	0.52358	0.12255
8.13	0.29931	0.12389	-35.508	16.349	-1.2504	0.52358	0.12451
8.14	0.29627	0.12635	-35.741	16.262	-1.2504	0.52358	0.12647
8.15	0.29588	0.12862	-35.972	16.262	-1.2504	0.52358	0.12843
8.16	0.29689	0.13013	-36.201	16.262	-1.1415	0.52358	0.13039
8.17	0.29996	0.13247	-36.426	16.174	-1.1415	0.52358	0.13235
8.18	0.29364	0.13395	-36.665	16.174	-1.0326	0.52358	0.13431
8.19	0.29509	0.13634	-36.898	16.174	-1.0326	0.52358	0.13627
8.2	0.2967	0.1377	-37.126	16.174	-0.9237	0.52358	0.13823
8.21	0.29078	0.14017	-37.359	16.174	-0.9237	0.52358	0.14019
8.22	0.29426	0.14158	-37.596	16.086	-0.8148	0.52357	0.14215
8.23	0.29585	0.14408	-37.826	16.086	-0.8148	0.52357	0.14411
8.24	0.2936	0.14551	-38.064	15.998	-0.7059	0.52357	0.14607
8.25	0.29411	0.14802	-38.3	15.998	-0.7059	0.52357	0.14803
8.26	0.28948	0.14931	-38.534	15.998	-0.597	0.52357	0.14968
8.27	0.2923	0.15145	-38.776	15.998	-0.597	0.52357	0.15132
8.28	0.28862	0.15269	-39.013	15.998	-0.4881	0.52357	0.15297
8.29	0.29197	0.15481	-39.257	15.91	-0.4881	0.52357	0.15462
8.3	0.2875	0.15612	-39.491	15.91	-0.3792	0.52357	0.15627
8.31	0.29079	0.1582	-39.737	15.91	-0.3792	0.52357	0.15791
8.32	0.28726	0.15948	-39.972	15.91	-0.2703	0.52357	0.15956
