t	u1	u2	lambda	p	e	u1opt	u2opt
4.12	0.10684	-0.015256	3.5806	8.2626	-8.1111	0	0
4.13	0.10303	-0.003838	3.5603	8.2626	-8.1111	0	0
4.14	0.10563	0.002904	3.5421	8.2626	-8.1111	0	0
4.15	0.10156	-0.029296	3.527	8.2626	-8.0022	0	0
4.16	0.10442	-0.012198	3.5045	8.2626	-8.0022	0	0
4.17	0.1003	-0.002102	3.4912	8.2626	-8.0022	0	0
4.18	0.10337	-0.036323	3.4654	8.2626	-7.8933	0	0
4.19	0.10589	-0.016417	3.4501	8.2626	-7.8933	0	0
4.2	0.10199	-0.0046625	3.4327	8.2626	-7.8933	0	0
4.21	0.10474	0.0022783	3.4128	8.2626	-7.8933	0	0
4.22	0.10103	-0.029805	3.3927	8.2626	-7.7844	0	0
4.23	0.10395	-0.012637	3.3712	8.2626	-7.7844	0	0
4.24	0.10038	-0.0025001	3.3502	8.2626	-7.7844	0	0
4.25	0.1034	0.0034858	3.3281	8.2626	-7.7844	0	0
4.26	0.099676	-0.029161	3.3107	8.2626	-7.6755	0	0
4.27	0.10282	-0.012327	3.2868	8.2626	-7.6755	0	0
4.28	0.09819	-0.0023861	3.2726	8.3505	-7.6755	0	0
4.29	0.10275	0.0034837	3.2463	8.3505	-7.6755	0	0
4.3	0.10585	-0.02563	3.2308	8.3505	-7.5666	0	0
4.31	0.10197	-0.010311	3.2065	8.3505	-7.5666	0	0
4.32	0.10526	-0.0012655	3.1892	8.3505	-7.5666	0	0
4.33	0.10197	0.004076	3.1672	8.3505	-7.5666	0	0
4.34	0.10492	-0.022109	3.148	8.3505	-7.4577	0	0
4.35	0.10179	-0.0083014	3.1216	8.3505	-7.4577	0	0
4.36	0.10472	-0.00014805	3.1031	8.3505	-7.4577	0	0
4.37	0.10138	0.0046664	3.0803	8.3505	-7.4577	0	0
4.38	0.10437	-0.025071	3.0608	8.3505	-7.3488	0	0
4.39	0.10131	-0.01012	3.0341	8.3505	-7.3488	0	0
4.4	0.1043	-0.0012912	3.0155	8.3505	-7.3488	0	0
4.41	0.10124	0.003922	2.9893	8.3505	-7.3488	0	0
4.42	0.098518	-0.02558	2.971	8.2626	-7.2399	0	0
4.43	0.10078	-0.01049	2.9422	8.3505	-7.2399	0	0
4.44	0.097935	-0.0015791	2.9208	8.3505	-7.2399	0	0
4.45	0.1016	0.0036826	2.8946	8.3505	-7.2399	0	0
4.46	0.09833	-0.029392	2.8747	8.3505	-7.131	0	0
4.47	0.10182	-0.01281	2.8494	8.3505	-7.131	0	0
4.48	0.098472	-0.0030186	2.83	8.3505	-7.131	0	0
4.49	0.10192	0.0027631	2.805	8.3505	-7.131	0	0
4.5	0.099009	-0.026403	2.7783	8.3505	-7.0221	0	0
4.51	0.10235	-0.011115	2.7564	8.3505	-7.0221	0	0
4.52	0.099569	-0.0020869	2.7284	8.3505	-7.0221	0	0
4.53	0.096338	0.0032439	2.709	8.3505	-7.0221	0	0
4.54	0.10136	-0.033791	2.6795	8.2626	-6.9132	0	0
4.55	0.0959	-0.015547	2.6577	8.3505	-6.9132	0	0
4.56	0.10037	-0.0047734	2.6312	8.2626	-6.9132	0	0
4.57	0.09884	0.0015881	2.6037	8.2626	-6.9132	0	0
4.58	0.10093	-0.039284	2.5813	8.2626	-6.8043	0	0
4.59	0.097815	-0.01886	2.553	8.2626	-6.8043	0	0
4.6	0.094782	-0.0067991	2.529	8.2626	-6.8043	0	0
4.61	0.098564	0.00032254	2.5012	8.2626	-6.8043	0	0
4.62	0.095721	0.0045278	2.4765	8.2626	-6.8043	0	0
4.63	0.099352	-0.022328	2.4522	8.2626	-6.6954	0	0
4.64	0.096819	-0.0089167	2.4228	8.2626	-6.6954	0	0
4.65	0.094039	-0.00099731	2.3981	8.2626	-6.6954	0	0
4.66	0.097956	0.003679	2.37	8.2626	-6.6954	0	0
4.67	0.095432	-0.02614	2.3414	8.2626	-6.5865	0	0
4.68	0.099083	-0.011237	2.3185	8.2626	-6.5865	0	0
4.69	0.096565	-0.0024368	2.2898	8.2626	-6.5865	0	0
4.7	0.094037	0.0027596	2.2617	8.2626	-6.5865	0	0
4.71	0.097919	-0.034355	2.2354	8.2626	-6.4776	0	0
4.72	0.095365	-0.016157	2.208	8.2626	-6.4776	0	0
4.73	0.092539	-0.0054115	2.1857	8.2626	-6.4776	0	0
4.74	0.096668	0.00093363	2.1545	8.2626	-6.4776	0	0
4.75	0.094318	-0.039948	2.1242	8.2626	-6.3687	0	0
4.76	0.091659	-0.015529	2.1002	8.2626	-6.3687	0	0.004
4.77	0.095925	0.00052775	2.0681	8.2626	-6.3687	0	0.008
4.78	0.093454	0.011647	2.0407	8.2626	-6.3687	0	0.012
4.79	0.090928	0.019851	2.0149	8.2626	-6.3687	0	0.016
4.8	0.095303	-0.0062463	1.9817	8.2626	-6.2598	0	0.02
4.81	0.092922	0.012492	1.9537	8.2626	-6.2598	0	0.024
4.82	0.090469	0.025195	1.9276	8.2626	-6.2598	0	0.028
4.83	0.094904	0.034334	1.8941	8.2626	-6.2598	0	0.032
4.84	0.092571	0.005187	1.866	8.2626	-6.1509	0	0.036
4.85	0.090158	0.025726	1.8398	8.2626	-6.1509	0	0.04
4.86	0.094625	0.039492	1.8063	8.2626	-6.1509	0	0.044
4.87	0.092319	0.049259	1.7782	8.2626	-6.1509	0	0.048
4.88	0.090179	0.012036	1.7475	8.2626	-6.042	0	0.052
4.89	0.094619	0.036253	1.7158	8.2626	-6.042	0	0.056
4.9	0.092746	0.052191	1.682	8.2626	-6.042	0	0.06
4.91	0.090505	0.06324	1.6547	8.2626	-6.042	0	0.064
4.92	0.094861	0.026774	1.625	8.2626	-5.9331	0	0.068
4.93	0.092696	0.051439	1.5956	8.2626	-5.9331	0	0.072
4.94	0.09227	0.067641	1.5677	8.1747	-5.9331	0	0.076
4.95	0.094583	0.078846	1.5376	8.1747	-5.9331	0	0.08
4.96	0.091965	0.042472	1.5048	8.1747	-5.8242	0	0.084
4.97	0.089683	0.067191	1.4741	8.1747	-5.8242	0	0.088
4.98	0.093872	0.083425	1.4464	8.1747	-5.8242	0	0.092
4.99	0.091827	0.094649	1.4149	8.1747	-5.8242	0	0.096
5	0.089699	0.066733	1.3851	8.1747	-5.7153	0	0.1
5.01	0.094654	0.084	1.3578	8.0868	-5.7153	0	0.1
5.02	0.091294	0.094195	1.3266	8.0868	-5.7153	0	0.1
5.03	0.088717	0.060033	1.2969	8.0868	-5.6064	0	0.1
5.04	0.086312	0.079973	1.2698	8.0868	-5.6064	0	0.1
5.05	0.090855	0.091748	1.2357	8.0868	-5.6064	0	0.1
5.06	0.088865	0.058518	1.2037	8.0868	-5.4975	0	0.1
5.07	0.08859	0.07901	1.1743	7.9989	-5.4975	0	0.1
5.08	0.091029	0.09111	1.1434	7.9989	-5.4975	0	0.1
5.09	0.088515	0.062073	1.11	7.9989	-5.3886	0	0.1
5.1	0.086319	0.08104	1.079	7.9989	-5.3886	0	0.1
5.11	0.084375	0.092239	1.0467	7.9989	-5.3886	0	0.1
5.12	0.089011	0.069513	1.014	7.9989	-5.2797	0	0.1
5.13	0.088053	0.085363	0.97962	7.911	-5.2797	0	0.1
5.14	0.084898	0.058541	0.94806	7.911	-5.1708	0	0.1
5.15	0.08245	0.078815	0.91978	7.911	-5.1708	0	0.1
5.16	0.087098	0.054605	0.88508	7.911	-5.0619	0	0.1
5.17	0.085464	0.076421	0.84948	7.911	-5.0619	0	0.1
5.18	0.082504	0.044675	0.81722	7.911	-4.953	0	0.1
5.19	0.081698	0.070488	0.78853	7.8231	-4.953	0	0.1
5.2	0.085763	0.041102	0.75358	7.8231	-4.8441	0	0.1
5.21	0.083742	0.068309	0.72104	7.8231	-4.8441	0	0.1
5.22	0.081729	0.084375	0.69134	7.8231	-4.8441	0	0.1
5.23	0.08169	0.064522	0.6602	7.7352	-4.7352	0	0.1
5.24	0.084585	0.037441	0.62382	7.7352	-4.6263	0	0.1
5.25	0.082449	0.066008	0.58722	7.7352	-4.6263	0	0.1
5.26	0.091836	0.04012	0.55081	7.7352	-4.5174	0	0.1
5.27	0.10139	0.070159	0.51488	7.7352	-4.5174	0	0.1
5.28	0.11074	0.04848	0.48401	7.7352	-4.4085	0	0.1
5.29	0.12686	0.076558	0.44778	7.7352	-4.4085	0	0.1
5.3	0.13655	0.057723	0.41128	7.7352	-4.2996	0	0.1
5.31	0.1463	0.08348	0.37493	7.6473	-4.2996	0	0.1
5.32	0.15517	0.066875	0.33903	7.6473	-4.1907	0	0.1
5.33	0.16459	0.090347	0.30379	7.6473	-4.1907	0	0.1
5.34	0.17417	0.072393	0.26937	7.6473	-4.0818	0	0.1
5.35	0.19051	0.095068	0.23105	7.6473	-4.0818	0	0.1
5.36	0.20039	0.079885	0.19331	7.6473	-3.9729	0	0.1
5.37	0.21025	0.056327	0.15623	7.6473	-3.864	0	0.1
5.38	0.22009	0.087742	0.1199	7.6473	-3.864	0	0.1
5.39	0.22989	0.070877	0.084402	7.6473	-3.7551	0	0.1
5.4	0.23965	0.097796	0.049839	7.6473	-3.7551	0	0.1
5.41	0.24964	0.081878	0.011431	7.6473	-3.6462	0	0.1
5.42	0.26626	0.10576	-0.029246	7.6473	-3.6462	0	0.1
5.43	0.27635	0.091283	-0.06838	7.6473	-3.5373	0	0.1
5.44	0.28634	0.068144	-0.10628	7.7352	-3.4284	0	0.1
5.45	0.29715	0.099806	-0.1431	7.7352	-3.4284	0	0.1
5.46	0.3055	0.083087	-0.17888	7.8231	-3.3195	0	0.1
5.47	0.31773	0.11009	-0.21801	7.8231	-3.3195	0	0.1
5.48	0.3277	0.094226	-0.25472	7.911	-3.2106	0	0.1
5.49	0.33941	0.11813	-0.29439	7.911	-3.2106	0	0.1
5.5	0.35665	0.10368	-0.33582	7.9989	-3.1017	0	0.1
5.51	0.35562	0.078678	-0.37539	8.0868	-2.9928	0	0.1
5.52	0.35461	0.10848	-0.41	8.1747	-2.9928	0	0.1
5.53	0.35451	0.089889	-0.44843	8.2626	-2.8839	0	0.1
5.54	0.35664	0.11503	-0.48912	8.2626	-2.8839	0	0.1
5.55	0.35567	0.097289	-0.53114	8.4384	-2.775	0	0.1
5.56	0.35643	0.074697	-0.57	8.5263	-2.6661	0	0.1
5.57	0.35732	0.10592	-0.60655	8.6142	-2.6661	0	0.1
5.58	0.36296	0.084168	-0.64613	8.79	-2.5572	0	0.1
5.59	0.36514	0.11144	-0.68461	8.8779	-2.5572	0	0.1
5.6	0.36539	0.094963	-0.72534	9.0537	-2.4483	0	0.1
5.61	0.36111	0.11774	-0.76738	9.1416	-2.4483	0	0.1
5.62	0.36894	0.10186	-0.81309	9.3174	-2.3394	0	0.1
5.63	0.36983	0.081563	-0.8552	9.4932	-2.2305	0	0.1
5.64	0.37127	0.10969	-0.89485	9.669	-2.2305	0	0.1
5.65	0.37303	0.090122	-0.93627	9.8448	-2.1216	0	0.1
5.66	0.37526	0.11468	-0.97872	10.021	-2.1216	0	0.1
5.67	0.37785	0.099838	-1.0218	10.196	-2.0127	0	0.1
5.68	0.37828	0.075717	-1.0652	10.46	-1.9038	0	0.1
5.69	0.38146	0.10603	-1.1053	10.636	-1.9038	0	0.1
5.7	0.38408	0.091354	-1.1505	10.812	-1.7949	0	0.1
5.71	0.3854	0.1152	-1.1952	11.075	-1.7949	0	0.1
5.72	0.38783	0.099936	-1.2396	11.339	-1.686	0	0.1
5.73	0.39107	0.075567	-1.2803	11.515	-1.5771	0	0.1
5.74	0.39394	0.10574	-1.329	11.779	-1.5771	0	0.1
5.75	0.39816	0.083367	-1.3726	11.954	-1.4682	0	0.1
5.76	0.40103	0.11027	-1.4164	12.218	-1.4682	0	0.1
5.77	0.40353	0.093579	-1.4634	12.482	-1.3593	0	0.1
5.78	0.4068	0.11623	-1.5092	12.746	-1.3593	0	0.1
5.79	0.40354	0.10027	-1.5542	13.009	-1.2504	0	0.1
5.8	0.40674	0.075486	-1.6017	13.273	-1.1415	0	0.1
5.81	0.41213	0.10541	-1.6477	13.449	-1.1415	0	0.1
5.82	0.41395	0.082898	-1.6973	13.8	-1.0326	0	0.1
5.83	0.41822	0.10972	-1.7485	14.064	-1.0326	0	0.1
5.84	0.42228	0.092974	-1.7967	14.328	-0.9237	0	0.1
5.85	0.42644	0.1156	-1.8468	14.591	-0.9237	0	0.1
5.86	0.43097	0.096377	-1.8943	14.855	-0.8148	0	0.1
5.87	0.42883	0.11754	-1.9436	15.119	-0.8148	0	0.1
5.88	0.4337	0.097453	-1.998	15.383	-0.7059	0	0.1
5.89	0.43899	0.1181	-2.052	15.646	-0.7059	0	0.1
5.9	0.44352	0.10096	-2.1055	15.91	-0.597	0	0.1
5.91	0.44138	0.075476	-2.1583	16.174	-0.4881	0	0.1
5.92	0.44715	0.10499	-2.2147	16.437	-0.4881	0	0.1
5.93	0.45232	0.077786	-2.27	16.701	-0.3792	0	0.1
5.94	0.45545	0.10628	-2.3242	17.053	-0.3792	0	0.1
5.95	0.45411	0.078481	-2.3774	17.316	-0.2703	0	0.1
5.96	0.45975	0.10662	-2.4341	17.58	-0.2703	0	0.1
5.97	0.46518	0.078613	-2.4931	17.844	-0.1614	0	0.1
5.98	0.46426	0.10663	-2.5492	18.107	-0.1614	0	0.1
5.99	0.46939	0.078548	-2.6075	18.371	-0.0525	0	0.1
6	0.47479	0.10652	-2.6675	18.635	-0.0525	0	0.1
6.01	0.4739	0.12304	-2.7285	18.899	-0.0525	0	0.1
6.02	0.47956	0.10346	-2.7894	19.162	0.0564	0	0.1
6.03	0.47834	0.12116	-2.8501	19.426	0.0564	0	0.1
6.04	0.48421	0.10228	-2.9152	19.69	0.1653	0	0.1
6.05	0.48556	0.1204	-2.9783	19.865	0.1653	0	0.1
6.06	0.49118	0.098518	-3.0449	20.129	0.2742	0	0.1
6.07	0.48912	0.11811	-3.1057	20.393	0.2742	0	0.1
6.08	0.4969	0.093494	-3.1741	20.569	0.3831	0	0.1
6.09	0.49628	0.11507	-3.2436	20.832	0.3831	0	0.1
6.1	0.49469	0.083185	-3.3095	21.096	0.492	0	0.1
6.11	0.50288	0.10892	-3.3805	21.272	0.492	0	0.1
6.12	0.50145	0.12411	-3.4479	21.536	0.492	0	0.1
6.13	0.50873	0.10374	-3.5201	21.711	0.6009	0	0.1
6.14	0.50959	0.12098	-3.5919	21.887	0.6009	0	0.1
6.15	0.50908	0.090983	-3.6671	22.151	0.7098	0	0.1
6.16	0.50996	0.11338	-3.7396	22.327	0.7098	0	0.1
6.17	0.5173	0.081978	-3.8184	22.502	0.8187	0	0.1
6.18	0.51654	0.10799	-3.898	22.766	0.8187	0	0.1
6.19	0.51726	0.12336	-3.9738	22.942	0.8187	0	0.1
6.2	0.51816	0.096247	-4.0502	23.118	0.9276	0	0.1
6.21	0.51964	0.11635	-4.1313	23.294	0.9276	0	0.1
6.22	0.52065	0.12822	-4.2117	23.469	0.9276	0	0.1
6.23	0.52207	0.10265	-4.2951	23.645	1.0365	0	0.1
6.24	0.52313	0.12006	-4.3804	23.821	1.0365	0	0.1
6.25	0.5245	0.13034	-4.4667	23.997	1.0365	0	0.1
6.26	0.53191	0.10708	-4.5537	24.173	1.1454	0	0.1
6.27	0.52674	0.12261	-4.6381	24.348	1.1454	0	0.1
6.28	0.52996	0.087148	-4.7269	24.436	1.2543	0	0.1
6.29	0.531	0.11077	-4.8153	24.612	1.2543	0	0.1
6.3	0.53208	0.12472	-4.9035	24.788	1.2543	0	0.1
6.31	0.53374	0.13295	-4.9951	24.964	1.2543	0	0.1
6.32	0.53701	0.10848	-5.0897	25.052	1.3632	0	0.1
6.33	0.53827	0.1233	-5.1814	25.227	1.3632	0	0.1
6.34	0.54229	0.13204	-5.2788	25.315	1.3632	0	0.1
6.35	0.53749	0.10463	-5.3759	25.491	1.4721	0	0.1
6.36	0.54092	0.12095	-5.4764	25.579	1.4721	0	0.1
6.37	0.54237	0.13059	-5.575	25.755	1.4721	0	0.1
6.38	0.53983	0.13628	-5.6732	25.843	1.4721	0	0.1
6.39	0.54125	0.11031	-5.778	26.018	1.581	0	0.1
6.4	0.53879	0.12424	-5.883	26.106	1.581	0	0.1
6.41	0.54387	0.13246	-5.9919	26.194	1.581	0	0.1
6.42	0.53911	0.10114	-6.0993	26.37	1.6899	0	0.1
6.43	0.54372	0.11875	-6.2096	26.458	1.6899	0	0.1
6.44	0.54229	0.12915	-6.3179	26.546	1.6899	0	0.1
6.45	0.54659	0.1353	-6.4286	26.634	1.6899	0	0.1
6.46	0.54408	0.094294	-6.5372	26.722	1.7988	0	0.1
6.47	0.54852	0.11464	-6.6481	26.81	1.7988	0	0.1
6.48	0.54669	0.12666	-6.7612	26.897	1.7988	0	0.1
6.49	0.54308	0.13375	-6.8776	27.073	1.7988	0	0.1
6.5	0.5482	0.13794	-6.9971	27.161	1.7988	0	0.1
6.51	0.5467	0.10023	-7.1148	27.249	1.9077	0	0.1
6.52	0.54537	0.11808	-7.2347	27.337	1.9077	0	0.1
6.53	0.5448	0.12862	-7.3552	27.425	1.9077	0	0.1
6.54	0.54339	0.13484	-7.4771	27.513	1.9077	0	0.1
6.55	0.54445	0.13851	-7.603	27.513	1.9077	0	0.1
6.56	0.54198	0.14068	-7.7314	27.689	1.9077	0	0.1
6.57	0.54179	0.11263	-7.8573	27.776	2.0166	0	0.1
6.58	0.54357	0.12533	-7.9856	27.776	2.0166	0	0.1
6.59	0.54368	0.13283	-8.1193	27.864	2.0166	0	0.1
6.6	0.54337	0.13726	-8.2522	27.952	2.0166	0	0.1
6.61	0.5432	0.13987	-8.3847	28.04	2.0166	0	0.1
6.62	0.54321	0.14142	-8.5202	28.128	2.0166	0	0.1
6.63	0.54408	0.10975	-8.6585	28.216	2.1255	0	0.1
6.64	0.54071	0.12356	-8.7978	28.216	2.1255	0	0.1
6.65	0.54186	0.13171	-8.9408	28.304	2.1255	0	0.1
6.66	0.5418	0.13653	-9.0793	28.392	2.1255	0	0.1
6.67	0.54505	0.13937	-9.2227	28.392	2.1255	0	0.1
6.68	0.54019	0.14105	-9.3649	28.48	2.1255	0	0.1
6.69	0.54141	0.14204	-9.5141	28.568	2.1255	0	0.1
6.7	0.53847	0.098001	-9.6629	28.568	2.2344	0	0.1
6.71	0.54044	0.11655	-9.8117	28.655	2.2344	0	0.1
6.72	0.53605	0.12751	-9.9646	28.743	2.2344	0	0.1
6.73	0.54042	0.13398	-10.12	28.743	2.2344	0	0.1
6.74	0.53697	0.1378	-10.273	28.743	2.2344	0	0.1
6.75	0.53349	0.14005	-10.431	28.831	2.2344	0	0.1
6.76	0.53576	0.14138	-10.594	28.919	2.2344	0	0.1
6.77	0.53492	0.14217	-10.754	28.919	2.2344	0	0.1
6.78	0.53279	0.14264	-10.917	28.919	2.2344	0	0.1
6.79	0.52966	0.10273	-11.082	29.007	2.3433	0	0.1
6.8	0.52861	0.11927	-11.248	29.007	2.3433	0	0.1
6.81	0.53349	0.12905	-11.418	29.007	2.3433	0	0.1
6.82	0.52403	0.13482	-11.587	29.095	2.3433	0	0.1
6.83	0.53075	0.13822	-11.762	29.095	2.3433	0	0.1
6.84	0.52989	0.14023	-11.935	29.095	2.3433	0	0.1
6.85	0.52241	0.14142	-12.109	29.095	2.3433	0	0.1
6.86	0.51982	0.14212	-12.286	29.183	2.3433	0	0.1
6.87	0.52138	0.14254	-12.466	29.183	2.3433	0	0.1
6.88	0.52208	0.14278	-12.652	29.183	2.3433	0	0.1
6.89	0.51607	0.10675	-12.838	29.183	2.4522	0	0.1
