t	u1	u2	lambda	p	e	u1opt	u2opt
15.46	-0.27209	0.037962	-294.92	-18.107	1.71	-0.27209	0.037962
15.47	-0.2703	0.040638	-294.6	-18.02	1.71	-0.2703	0.040638
15.48	-0.2685	0.043314	-294.27	-17.932	1.71	-0.2685	0.043314
15.49	-0.2667	0.04599	-293.94	-17.932	1.71	-0.2667	0.04599
15.5	-0.26491	0.048666	-293.6	-17.844	1.815	-0.26491	0.048666
15.51	-0.26341	0.045131	-293.27	-17.756	1.815	-0.26341	0.045131
15.52	-0.26192	0.041597	-292.94	-17.668	1.815	-0.26192	0.041597
15.53	-0.26043	0.038063	-292.61	-17.668	1.815	-0.26043	0.038063
15.54	-0.25894	0.034528	-292.27	-17.58	1.815	-0.25894	0.034528
15.55	-0.25744	0.030994	-291.94	-17.492	1.815	-0.25744	0.030994
15.56	-0.25595	0.02746	-291.6	-17.404	1.815	-0.25595	0.02746
15.57	-0.25446	0.023925	-291.26	-17.316	1.92	-0.25446	0.023925
15.58	-0.25296	0.020391	-290.92	-17.228	1.92	-0.25296	0.020391
15.59	-0.25147	0.016857	-290.57	-17.228	1.92	-0.25147	0.016857
15.6	-0.24998	0.013322	-290.23	-17.14	1.92	-0.24998	0.013322
15.61	-0.24848	0.0097881	-289.89	-17.053	1.92	-0.24848	0.0097881
15.62	-0.24699	0.0062538	-289.54	-16.965	1.92	-0.24699	0.0062538
15.63	-0.2455	0.0027195	-289.19	-16.877	1.92	-0.2455	0.0027195
15.64	-0.244	-0.00081487	-288.85	-16.789	2.025	-0.244	-0.00081487
15.65	-0.24251	-0.0043492	-288.5	-16.701	2.025	-0.24251	-0.0043492
15.66	-0.24102	-0.0078835	-288.15	-16.701	2.025	-0.24102	-0.0078835
15.67	-0.23952	-0.011418	-287.8	-16.613	2.025	-0.23952	-0.011418
15.68	-0.23803	-0.014952	-287.45	-16.525	2.025	-0.23803	-0.014952
