t	u1	u2	lambda	p	e	u1opt	u2opt
14.22	-0.051103	-0.003253	-172.83	-1.4064	-0.2703	-0.38976	-0.0047211
14.23	-0.052238	-0.0035309	-172.86	-1.3185	-0.2703	-0.38877	-0.0049544
14.24	-0.051596	-0.003809	-172.9	-1.3185	-0.2703	-0.38777	-0.0051878
14.25	-0.052741	-0.004087	-172.94	-1.2306	-0.2703	-0.38678	-0.0054211
14.26	-0.045594	-0.0041954	-172.98	-1.2306	-0.2703	-0.38569	-0.005428
14.27	-0.045968	-0.0043038	-173.01	-1.2306	-0.2703	-0.38461	-0.0054349
14.28	-0.047103	-0.0044123	-173.05	-1.1427	-0.2703	-0.38352	-0.0054419
14.29	-0.047267	-0.0045207	-173.08	-1.1427	-0.2703	-0.38243	-0.0054488
14.3	-0.041752	-0.0046291	-173.12	-1.1427	-0.2703	-0.38134	-0.0054558
14.31	-0.042975	-0.0047375	-173.15	-1.0548	-0.2703	-0.38025	-0.0054627
14.32	-0.043635	-0.004846	-173.18	-1.0548	-0.2703	-0.37917	-0.0054696
14.33	-0.046691	-0.0049544	-173.21	-0.9669	-0.2703	-0.37808	-0.0054766
14.34	-0.039618	0.024276	-173.25	-0.9669	-0.3792	-0.37699	-0.0054835
14.35	-0.041834	0.012223	-173.28	-0.879	-0.3792	-0.3759	-0.0054905
14.36	-0.04161	0.0050606	-173.31	-0.879	-0.3792	-0.37482	-0.0054974
14.37	-0.036392	0.00078713	-173.34	-0.879	-0.3792	-0.37373	-0.0055044
14.38	-0.039158	-0.0017807	-173.37	-0.7911	-0.3792	-0.37264	-0.0055113
14.39	-0.039605	-0.0033414	-173.4	-0.7911	-0.3792	-0.37155	-0.0055182
14.4	-0.034615	-0.0043074	-173.43	-0.7911	-0.3792	-0.37047	-0.0055252
14.41	-0.037282	-0.0049222	-173.46	-0.7032	-0.3792	-0.36938	-0.0055321
14.42	-0.038387	-0.0053296	-173.48	-0.7032	-0.3792	-0.36829	-0.0055391
14.43	-0.033522	-0.0056146	-173.51	-0.7032	-0.3792	-0.3672	-0.005546
14.44	-0.036083	-0.0058273	-173.54	-0.6153	-0.3792	-0.36612	-0.0055529
14.45	-0.030974	-0.0059973	-173.57	-0.6153	-0.3792	-0.36503	-0.0055599
14.46	-0.033296	-0.0061421	-173.59	-0.6153	-0.3792	-0.36394	-0.0055668
14.47	-0.029426	-0.006272	-173.61	-0.6153	-0.3792	-0.36285	-0.0055738
14.48	-0.0321	-0.0063931	-173.64	-0.5274	-0.3792	-0.36177	-0.0055807
14.49	-0.027723	-0.006509	-173.66	-0.5274	-0.3792	-0.36068	-0.0055877
14.5	-0.031899	-0.0066219	-173.69	-0.4395	-0.3792	-0.35959	-0.0055946
14.51	-0.02636	-0.0059339	-173.71	-0.4395	-0.3792	-0.35831	-0.0048414
14.52	-0.028591	-0.0052448	-173.73	-0.4395	-0.3792	-0.35703	-0.0040882
14.53	-0.026863	-0.0045552	-173.75	-0.3516	-0.3792	-0.35575	-0.003335
14.54	-0.027753	-0.0038651	-173.77	-0.3516	-0.3792	-0.35448	-0.0025818
14.55	-0.023788	-0.0031748	-173.79	-0.3516	-0.3792	-0.3532	-0.0018286
14.56	-0.027079	-0.0024844	-173.81	-0.3516	-0.3792	-0.35192	-0.0010754
14.57	-0.025513	-0.0017939	-173.83	-0.2637	-0.3792	-0.35064	-0.00032222
14.58	-0.027186	-0.0011034	-173.85	-0.2637	-0.3792	-0.34936	0.00043098
14.59	-0.023113	-0.00041284	-173.87	-0.2637	-0.3792	-0.34808	0.0011842
14.6	-0.021933	0.00027774	-173.89	-0.1758	-0.3792	-0.3468	0.0019374
14.61	-0.023743	0.00096832	-173.9	-0.1758	-0.3792	-0.34553	0.0026906
14.62	-0.020057	0.0016589	-173.92	-0.1758	-0.3792	-0.34425	0.0034438
14.63	-0.01737	0.0023495	-173.94	-0.1758	-0.3792	-0.34297	0.004197
14.64	-0.020781	0.0030401	-173.96	-0.1758	-0.3792	-0.34169	0.0049502
14.65	-0.018153	0.0037307	-173.97	-0.0879	-0.3792	-0.34041	0.0057034
14.66	-0.015136	0.0044213	-173.98	-0.0879	-0.3792	-0.33913	0.0064566
14.67	-0.019276	0.0051119	-173.99	-0.0879	-0.3792	-0.33785	0.0072098
14.68	-0.016647	0.0058025	-174.01	0	-0.3792	-0.33657	0.0079629
14.69	-0.01366	0.0064931	-174.03	0	-0.3792	-0.3353	0.0087161
14.7	-0.013463	0.0071837	-174.03	0.0879	-0.3792	-0.33402	0.0094693
14.71	-0.01541	0.0078742	-174.05	0.0879	-0.3792	-0.33274	0.010223
14.72	-0.012541	0.0085648	-174.07	0.0879	-0.3792	-0.33146	0.010976
14.73	-0.010526	0.0092554	-174.07	0.0879	-0.3792	-0.33018	0.011729
14.74	-0.009031	0.009946	-174.08	0.1758	-0.3792	-0.3289	0.012482
14.75	-0.012695	0.010637	-174.09	0.1758	-0.3792	-0.32762	0.013235
14.76	-0.010255	0.010581	-174.11	0.1758	-0.3792	-0.32628	0.012991
14.77	-0.008411	0.010526	-174.12	0.2637	-0.3792	-0.32493	0.012747
14.78	-0.006046	0.01047	-174.12	0.2637	-0.3792	-0.32358	0.012502
14.79	-0.0057299	0.010415	-174.13	0.3516	-0.3792	-0.32224	0.012258
14.8	-0.002951	0.010359	-174.13	0.3516	-0.3792	-0.32089	0.012014
14.81	-0.0069931	0.010304	-174.14	0.3516	-0.3792	-0.31954	0.011769
14.82	-0.0068788	0.010248	-174.16	0.4395	-0.3792	-0.31819	0.011525
14.83	-0.0033147	0.010193	-174.16	0.4395	-0.3792	-0.31685	0.011281
14.84	-0.0013928	0.010137	-174.17	0.4395	-0.3792	-0.3155	0.011036
14.85	-0.001956	0.010082	-174.17	0.5274	-0.3792	-0.31415	0.010792
14.86	0.0010325	0.010026	-174.17	0.5274	-0.3792	-0.31281	0.010548
14.87	0.0024767	0.0099709	-174.17	0.5274	-0.3792	-0.31146	0.010303
14.88	0.0015206	0.0099154	-174.17	0.6153	-0.3792	-0.31011	0.010059
14.89	-0.0015403	0.00986	-174.19	0.6153	-0.3792	-0.30876	0.0098145
14.9	-0.0011558	0.0098045	-174.2	0.7032	-0.3792	-0.30742	0.0095701
14.91	0.0023824	0.009749	-174.21	0.7032	-0.3792	-0.30607	0.0093258
14.92	0.0042027	0.0096935	-174.21	0.7032	-0.3792	-0.30472	0.0090815
14.93	0.0053609	0.0096381	-174.21	0.7032	-0.3792	-0.30338	0.0088371
14.94	0.0049945	0.0095826	-174.22	0.7911	-0.3792	-0.30203	0.0085928
14.95	0.0073153	-0.035101	-174.22	0.7911	-0.2703	-0.30068	0.0083484
14.96	0.0084362	-0.016951	-174.22	0.7911	-0.2703	-0.29934	0.0081041
14.97	0.0083761	-0.0062553	-174.22	0.879	-0.2703	-0.29799	0.0078597
14.98	0.01018	3.7437e-05	-174.22	0.879	-0.2703	-0.29664	0.0076154
14.99	0.011021	0.0037305	-174.22	0.879	-0.2703	-0.29529	0.007371
15	0.011167	0.0058885	-174.22	0.9669	-0.2703	-0.29395	0.0071267
15.01	0.012297	0.0069373	-174.22	0.9669	-0.2703	-0.29282	0.0068143
15.02	0.012669	0.0074508	-174.22	0.9669	-0.2703	-0.2917	0.006502
15.03	0.012423	0.0076483	-174.22	1.0548	-0.2703	-0.29058	0.0061897
15.04	0.013477	0.0076592	-174.22	1.0548	-0.2703	-0.28946	0.0058773
15.05	0.011961	0.0075598	-174.22	1.1427	-0.2703	-0.28833	0.005565
15.06	0.014058	0.0073954	-174.22	1.1427	-0.2703	-0.28721	0.0052526
15.07	0.020429	0.0071926	-174.21	1.1427	-0.2703	-0.28609	0.0049403
15.08	0.019201	0.006967	-174.19	1.2306	-0.2703	-0.28497	0.0046279
15.09	0.019395	0.0067281	-174.19	1.2306	-0.2703	-0.28384	0.0043156
15.1	0.01776	0.0064813	-174.18	1.3185	-0.2703	-0.28272	0.0040032
15.11	0.018854	0.0062298	-174.18	1.3185	-0.2703	-0.2816	0.0036909
15.12	0.018875	0.0059755	-174.18	1.3185	-0.2703	-0.28047	0.0033785
15.13	0.018547	0.0057196	-174.18	1.4064	-0.2703	-0.27935	0.0030662
15.14	0.019039	0.0054627	-174.17	1.4064	-0.2703	-0.27823	0.0027538
15.15	0.017759	-0.024134	-174.17	1.4943	-0.1614	-0.27711	0.0024415
15.16	0.02538	-0.012446	-174.17	1.4943	-0.1614	-0.27598	0.0021291
15.17	0.024204	-0.0056508	-174.15	1.5822	-0.1614	-0.27486	0.0018168
15.18	0.024275	-0.0017438	-174.14	1.5822	-0.1614	-0.27374	0.0015044
15.19	0.023715	0.00045749	-174.14	1.5822	-0.1614	-0.27261	0.0011921
15.2	0.022684	0.0016516	-174.13	1.6701	-0.1614	-0.27149	0.00087976
15.21	0.02309	0.0022509	-174.13	1.6701	-0.1614	-0.27037	0.00056741
15.22	0.021043	0.002499	-174.13	1.758	-0.1614	-0.26925	0.00025506
15.23	0.022705	0.0025398	-174.13	1.758	-0.1614	-0.26812	-5.7284e-05
15.24	0.021163	0.0024581	-174.13	1.8459	-0.1614	-0.267	-0.00036963
15.25	0.028572	0.0023041	-174.12	1.8459	-0.1614	-0.26588	-0.00068198
15.26	0.026389	0.0020104	-174.1	1.9338	-0.1614	-0.26424	-0.00097078
15.27	0.027786	0.0016915	-174.1	1.9338	-0.1614	-0.2626	-0.0012596
15.28	0.027835	0.0013577	-174.09	1.9338	-0.1614	-0.26096	-0.0015484
15.29	0.026786	0.001015	-174.09	2.0217	-0.1614	-0.25932	-0.0018372
15.3	0.027737	0.00066724	-174.09	2.0217	-0.1614	-0.25769	-0.002126
15.31	0.033318	-0.044312	-174.08	2.1096	-0.0525	-0.25605	-0.0024148
15.32	0.033397	-0.026458	-174.07	2.1096	-0.0525	-0.25441	-0.0027036
15.33	0.030939	-0.016061	-174.06	2.1975	-0.0525	-0.25277	-0.0029924
15.34	0.032244	-0.010068	-174.05	2.1975	-0.0525	-0.25113	-0.0032812
15.35	0.031516	-0.0066739	-174.05	2.2854	-0.0525	-0.24949	-0.00357
15.36	0.038458	-0.0048154	-174.04	2.2854	-0.0525	-0.24786	-0.0038588
15.37	0.037097	-0.0038634	-174.02	2.3733	-0.0525	-0.24622	-0.0041476
15.38	0.037087	-0.0034468	-174.01	2.3733	-0.0525	-0.24458	-0.0044364
15.39	0.036509	-0.0033463	-174.01	2.3733	-0.0525	-0.24294	-0.0047252
15.4	0.035815	-0.0034325	-174	2.4612	-0.0525	-0.2413	-0.005014
15.41	0.034245	-0.0036288	-174	2.5491	-0.0525	-0.23966	-0.0053028
15.42	0.041809	-0.0038903	-173.99	2.5491	-0.0525	-0.23803	-0.0055916
15.43	0.040419	-0.0041901	-173.97	2.637	-0.0525	-0.23639	-0.0058804
15.44	0.040836	-0.0045127	-173.97	2.637	-0.0525	-0.23475	-0.0061692
15.45	0.040081	-0.0048487	-173.96	2.7249	-0.0525	-0.23311	-0.006458
15.46	0.04702	-0.0051926	-173.96	2.7249	-0.0525	-0.23147	-0.0067468
15.47	0.045636	-0.0055411	-173.94	2.8128	-0.0525	-0.22983	-0.0070356
15.48	0.045198	-0.0058924	-173.93	2.8128	-0.0525	-0.2282	-0.0073244
15.49	0.044032	-0.0062454	-173.92	2.9007	-0.0525	-0.22656	-0.0076132
15.5	0.044275	-0.0065993	-173.92	2.9007	-0.0525	-0.22492	-0.007902
15.51	0.049788	-0.0065032	-173.91	2.9886	-0.0525	-0.22397	-0.0076726
15.52	0.047149	-0.0064075	-173.89	3.0765	-0.0525	-0.22301	-0.0074432
15.53	0.047922	-0.006312	-173.88	3.0765	-0.0525	-0.22206	-0.0072138
15.54	0.046604	-0.0062167	-173.88	3.1644	-0.0525	-0.2211	-0.0069844
15.55	0.047022	-0.0061213	-173.87	3.1644	-0.0525	-0.22015	-0.006755
15.56	0.052034	-0.0060261	-173.85	3.2523	-0.0525	-0.21919	-0.0065256
15.57	0.051234	-0.0059308	-173.84	3.2523	-0.0525	-0.21824	-0.0062962
15.58	0.048838	-0.0058356	-173.83	3.3402	-0.0525	-0.21729	-0.0060668
15.59	0.049322	-0.0057404	-173.83	3.3402	-0.0525	-0.21633	-0.0058374
15.6	0.054942	-0.0056452	-173.83	3.4281	-0.0525	-0.21538	-0.005608
15.61	0.054127	-0.0055499	-173.81	3.4281	-0.0525	-0.21442	-0.0053786
15.62	0.051606	-0.0054547	-173.79	3.516	-0.0525	-0.21347	-0.0051492
15.63	0.05195	-0.0053595	-173.79	3.516	-0.0525	-0.21252	-0.0049198
15.64	0.050604	-0.0052643	-173.78	3.6039	-0.0525	-0.21156	-0.0046904
15.65	0.05661	-0.0051691	-173.77	3.6039	-0.0525	-0.21061	-0.004461
15.66	0.054529	-0.0050739	-173.75	3.6918	-0.0525	-0.20965	-0.0042316
15.67	0.054472	-0.0049787	-173.75	3.6918	-0.0525	-0.2087	-0.0040022
15.68	0.053685	-0.0048835	-173.74	3.6918	-0.0525	-0.20775	-0.0037728
15.69	0.058629	-0.0047882	-173.73	3.7797	-0.0525	-0.20679	-0.0035434
15.7	0.057713	-0.004693	-173.72	3.7797	-0.0525	-0.20584	-0.003314
15.71	0.056046	-0.0045978	-173.71	3.8676	-0.0525	-0.20488	-0.0030846
15.72	0.055815	-0.0045026	-173.7	3.8676	-0.0525	-0.20393	-0.0028552
15.73	0.060251	-0.0044074	-173.69	3.9555	-0.0525	-0.20298	-0.0026258
15.74	0.059628	-0.0043122	-173.67	3.9555	-0.0525	-0.20202	-0.0023964
15.75	0.056564	-0.004217	-173.66	4.0434	-0.0525	-0.20107	-0.002167
15.76	0.057459	-0.0035989	-173.65	4.0434	-0.0525	-0.19985	-0.0015335
15.77	0.063574	-0.0029809	-173.65	4.0434	-0.0525	-0.19862	-0.00090006
15.78	0.060555	-0.0023628	-173.63	4.1313	-0.0525	-0.1974	-0.0002666
15.79	0.060595	-0.0017448	-173.62	4.1313	-0.0525	-0.19618	0.00036686
15.8	0.059793	-0.0011267	-173.61	4.1313	-0.0525	-0.19496	0.0010003
15.81	0.058505	-0.0005087	-173.61	4.2192	-0.0525	-0.19374	0.0016338
15.82	0.064199	0.00010935	-173.59	4.2192	-0.0525	-0.19252	0.0022673
15.83	0.062772	0.00072739	-173.58	4.3071	-0.0525	-0.1913	0.0029007
15.84	0.062298	0.0013454	-173.57	4.3071	-0.0525	-0.19008	0.0035342
15.85	0.061443	0.0019635	-173.57	4.3071	-0.0525	-0.18885	0.0041676
15.86	0.066504	0.0025815	-173.55	4.395	-0.0525	-0.18763	0.0048011
15.87	0.065514	0.0031996	-173.54	4.395	-0.0525	-0.18641	0.0054346
