t	u1	u2	lambda	p	e	u1opt	u2opt
7.53	0.3069	0.021102	-24.541	17.844	-2.9928	0.5236	0.017614
7.54	0.30821	0.026249	-24.724	17.844	-2.9928	0.5236	0.022418
7.55	0.30959	0.031273	-24.907	17.844	-2.9928	0.5236	0.027222
7.56	0.31131	-0.0084038	-25.096	17.844	-2.8839	0.5236	0.032026
7.57	0.30635	0.014712	-25.28	17.844	-2.8839	0.5236	0.036831
7.58	0.30787	0.030346	-25.463	17.844	-2.8839	0.5236	0.041635
7.59	0.30967	0.041563	-25.65	17.844	-2.8839	0.5236	0.046439
7.6	0.31171	0.050172	-25.841	17.844	-2.8839	0.5236	0.051243
7.61	0.30825	0.05724	-26.025	17.756	-2.8839	0.5236	0.056048
7.62	0.3103	0.063399	-26.216	17.756	-2.8839	0.5236	0.060852
7.63	0.30471	0.069021	-26.409	17.756	-2.8839	0.5236	0.065656
7.64	0.30646	0.074326	-26.597	17.756	-2.8839	0.5236	0.07046
7.65	0.30869	0.079443	-26.788	17.756	-2.8839	0.5236	0.075265
7.66	0.30471	0.039821	-26.98	17.756	-2.775	0.5236	0.080069
7.67	0.30707	0.062969	-27.169	17.756	-2.775	0.5236	0.084873
7.68	0.30979	0.078623	-27.363	17.756	-2.775	0.5236	0.089677
7.69	0.30591	0.089851	-27.554	17.756	-2.775	0.5236	0.094482
7.7	0.30854	0.098467	-27.745	17.756	-2.775	0.5236	0.099286
7.71	0.30505	0.069358	-27.942	17.756	-2.6661	0.5236	0.10409
7.72	0.30778	0.090266	-28.133	17.756	-2.6661	0.5236	0.10889
7.73	0.3046	0.1046	-28.332	17.756	-2.6661	0.5236	0.1137
7.74	0.30926	0.11504	-28.532	17.668	-2.6661	0.5236	0.1185
7.75	0.30566	0.1232	-28.73	17.668	-2.6661	0.5236	0.12331
7.76	0.30773	0.14423	-28.926	17.668	-2.6661	0.5236	0.14099
7.77	0.3044	0.16446	-29.125	17.668	-2.6661	0.5236	0.15868
7.78	0.30817	0.15164	-29.328	17.668	-2.5572	0.5236	0.17636
7.79	0.30521	0.18439	-29.524	17.668	-2.5572	0.5236	0.19405
7.8	0.30289	0.21155	-29.73	17.668	-2.5572	0.5236	0.21173
7.81	0.3074	0.20281	-29.933	17.58	-2.4483	0.5236	0.22942
7.82	0.3039	0.23798	-30.134	17.58	-2.4483	0.5236	0.2471
7.83	0.30162	0.22193	-30.342	17.58	-2.3394	0.5236	0.26478
7.84	0.30597	0.26482	-30.547	17.58	-2.3394	0.5236	0.28247
7.85	0.30494	0.29796	-30.748	17.492	-2.3394	0.5236	0.30015
7.86	0.30158	0.32535	-30.957	17.492	-2.3394	0.5236	0.31784
7.87	0.29947	0.31675	-31.166	17.492	-2.2305	0.52359	0.33552
7.88	0.29761	0.35199	-31.372	17.492	-2.2305	0.52359	0.35321
7.89	0.30329	0.34444	-31.587	17.404	-2.1216	0.52359	0.37089
7.9	0.3077	0.33927	-31.801	17.404	-2.0127	0.52359	0.38858
7.91	0.30098	0.38099	-32.013	17.316	-2.0127	0.52359	0.40626
7.92	0.29813	0.42104	-32.223	17.316	-2.0127	0.52359	0.42395
7.93	0.28978	0.42316	-32.429	17.316	-1.9038	0.52359	0.44163
7.94	0.29529	0.42892	-32.642	17.228	-1.7949	0.52359	0.45932
7.95	0.3005	0.43646	-32.862	17.228	-1.686	0.52359	0.477
7.96	0.30018	0.44141	-33.08	17.14	-1.5771	0.52359	0.49469
7.97	0.29858	0.48866	-33.295	17.14	-1.5771	0.52359	0.51237
7.98	0.29852	0.49104	-33.516	17.053	-1.4682	0.52359	0.53005
7.99	0.29194	0.49573	-33.734	16.965	-1.3593	0.52359	0.54774
8	0.29031	0.55088	-33.958	16.965	-1.3593	0.52359	0.56542
8.01	0.29104	0.4843	-34.184	16.877	-1.2504	0.52359	0.50108
8.02	0.29137	0.37632	-34.408	16.789	-1.0326	0.52359	0.43673
8.03	0.29284	0.31779	-34.637	16.701	-0.9237	0.52359	0.37239
8.04	0.2918	0.25918	-34.863	16.701	-0.8148	0.52359	0.30804
8.05	0.28587	0.20053	-35.091	16.613	-0.7059	0.52359	0.2437
8.06	0.28026	0.14947	-35.319	16.525	-0.597	0.52359	0.17935
8.07	0.27234	0.099715	-35.545	16.525	-0.4881	0.52359	0.115
8.08	0.2795	0.046297	-35.774	16.437	-0.3792	0.52359	0.050658
8.09	0.28057	-0.04947	-36.007	16.349	-0.1614	0.52359	-0.013687
8.1	0.28198	-0.10079	-36.242	16.262	-0.0525	0.52359	-0.078033
8.11	0.28322	-0.15189	-36.491	16.262	0.0564	0.52359	-0.14238
8.12	0.27935	-0.2475	-36.733	16.174	0.2742	0.52359	-0.20672
8.13	0.27525	-0.29112	-36.973	16.086	0.3831	0.52359	-0.27107
8.14	0.27202	-0.34092	-37.214	15.998	0.492	0.52359	-0.33542
8.15	0.26603	-0.38232	-37.453	15.998	0.6009	0.52359	-0.39976
8.16	0.26904	-0.43081	-37.698	15.91	0.7098	0.52359	-0.46411
8.17	0.26593	-0.48348	-37.94	15.822	0.8187	0.52359	-0.52845
8.18	0.26915	-0.58001	-38.191	15.734	1.0365	0.52359	-0.5928
8.19	0.26476	-0.62733	-38.445	15.734	1.1454	0.52359	-0.65714
8.2	0.26219	-0.67932	-38.699	15.646	1.2543	0.52359	-0.72149
8.21	0.25993	-0.73406	-38.95	15.558	1.3632	0.52359	-0.78584
8.22	0.25801	-0.79042	-39.206	15.47	1.4721	0.52359	-0.85018
8.23	0.26212	-0.84774	-39.461	15.383	1.581	0.52359	-0.91453
8.24	0.25851	-0.90563	-39.716	15.383	1.6899	0.52359	-0.97887
8.25	0.25636	-0.96386	-39.968	15.295	1.7988	0.52359	-1.0432
8.26	0.25426	-0.86632	-40.225	15.207	1.7988	0.52359	-0.97075
8.27	0.25264	-0.81462	-40.485	15.119	1.9077	0.52359	-0.89829
8.28	0.25076	-0.76756	-40.742	15.031	2.0166	0.52359	-0.82582
8.29	0.24903	-0.72485	-41.002	14.943	2.1255	0.52359	-0.75336
8.3	0.24745	-0.63162	-41.264	14.855	2.1255	0.52359	-0.68089
8.31	0.24603	-0.59332	-41.526	14.767	2.2344	0.52359	-0.60842
8.32	0.24472	-0.50715	-41.789	14.679	2.2344	0.52359	-0.53596
8.33	0.24535	-0.43282	-42.052	14.504	2.2344	0.52359	-0.46349
8.34	0.24367	-0.39483	-42.316	14.416	2.3433	0.52359	-0.39103
8.35	0.24243	-0.31968	-42.579	14.328	2.3433	0.52359	-0.31856
8.36	0.24029	-0.25187	-42.843	14.24	2.3433	0.52359	-0.2461
8.37	0.23896	-0.21772	-43.106	14.152	2.4522	0.52359	-0.17363
8.38	0.2388	-0.14485	-43.366	13.976	2.4522	0.52359	-0.10116
8.39	0.23659	-0.078375	-43.627	13.888	2.4522	0.52359	-0.028699
8.4	0.2347	-0.015682	-43.889	13.8	2.4522	0.52359	0.043767
