t	u1	u2	lambda	p	e	u1opt	u2opt
17.67	0.06678	0.0064661	-178.57	5.274	0.2742	-0.03295	0.0073821
17.68	0.072679	0.0068609	-178.57	5.274	0.2742	-0.03242	0.0077578
17.69	0.074695	0.0072556	-178.57	5.274	0.2742	-0.03189	0.0081335
17.7	0.070038	0.0076504	-178.57	5.3619	0.2742	-0.03136	0.0085093
17.71	0.074598	0.0080451	-178.57	5.3619	0.2742	-0.030829	0.008885
17.72	0.099504	0.0084399	-178.56	5.3619	0.2742	-0.030299	0.0092607
17.73	0.091861	0.0088346	-178.54	5.4498	0.2742	-0.029769	0.0096365
17.74	0.092144	0.0092294	-178.54	5.4498	0.2742	-0.029239	0.010012
17.75	0.090649	0.0096241	-178.53	5.4498	0.2742	-0.028709	0.010388
17.76	0.084323	0.0094306	-178.53	5.5377	0.2742	-0.027868	0.010072
17.77	0.085682	0.0092371	-178.53	5.5377	0.2742	-0.027028	0.0097567
17.78	0.085023	0.0090437	-178.53	5.5377	0.2742	-0.026187	0.0094411
17.79	0.08387	0.0088502	-178.53	5.5377	0.2742	-0.025347	0.0091256
17.8	0.079557	0.0086567	-178.53	5.6256	0.2742	-0.024506	0.00881
17.81	0.081193	0.0084632	-178.53	5.6256	0.2742	-0.023666	0.0084944
17.82	0.081133	0.0082697	-178.53	5.6256	0.2742	-0.022825	0.0081788
17.83	0.077458	0.0080762	-178.52	5.7135	0.2742	-0.021985	0.0078632
17.84	0.079531	0.0078827	-178.52	5.7135	0.2742	-0.021144	0.0075476
17.85	0.079801	0.0076892	-178.52	5.7135	0.2742	-0.020304	0.007232
17.86	0.076386	0.0074957	-178.52	5.8014	0.2742	-0.019463	0.0069164
17.87	0.078668	0.0073022	-178.52	5.8014	0.2742	-0.018623	0.0066008
17.88	0.079108	0.0071087	-178.52	5.8014	0.2742	-0.017782	0.0062853
17.89	0.074824	0.0069152	-178.52	5.8893	0.2742	-0.016942	0.0059697
17.9	0.077895	0.0067218	-178.52	5.8893	0.2742	-0.016101	0.0056541
17.91	0.078649	0.0065283	-178.52	5.8893	0.2742	-0.015261	0.0053385
17.92	0.078655	0.0063348	-178.52	5.8893	0.2742	-0.01442	0.0050229
17.93	0.074283	0.0061413	-178.52	5.9772	0.2742	-0.01358	0.0047073
17.94	0.07737	0.0059478	-178.52	5.9772	0.2742	-0.012739	0.0043917
17.95	0.078165	0.0057543	-178.52	5.9772	0.2742	-0.011899	0.0040761
17.96	0.071239	0.0055608	-178.52	6.0651	0.2742	-0.011058	0.0037605
17.97	0.076338	0.0053673	-178.52	6.0651	0.2742	-0.010218	0.003445
17.98	0.077805	0.0051738	-178.52	6.0651	0.2742	-0.0093775	0.0031294
17.99	0.078085	0.0049803	-178.52	6.0651	0.2742	-0.008537	0.0028138
18	0.075648	0.0047868	-178.52	6.153	0.2742	-0.0076965	0.0024982
18.01	0.077467	0.0046984	-178.52	6.153	0.2742	-0.0066972	0.0024291
18.02	0.077791	0.00461	-178.52	6.153	0.2742	-0.005698	0.0023601
18.03	0.077625	0.0045216	-178.52	6.153	0.2742	-0.0046987	0.002291
18.04	0.073158	0.0044332	-178.52	6.2409	0.2742	-0.0036995	0.0022219
18.05	0.076166	0.0043448	-178.52	6.2409	0.2742	-0.0027002	0.0021529
18.06	0.054441	0.0042564	-178.54	6.2409	0.2742	-0.001701	0.0020838
18.07	0.058357	0.004168	-178.55	6.2409	0.2742	-0.00070171	0.0020147
18.08	0.061333	0.0040796	-178.56	6.2409	0.2742	0.00029754	0.0019457
18.09	0.061319	0.0039912	-178.56	6.3288	0.2742	0.0012968	0.0018766
18.1	0.065295	0.0039028	-178.57	6.3288	0.2742	0.0022961	0.0018075
18.11	0.067407	0.0038144	-178.57	6.3288	0.2742	0.0032953	0.0017385
18.12	0.068713	0.0037259	-178.57	6.3288	0.2742	0.0042946	0.0016694
18.13	0.069593	0.0036375	-178.57	6.3288	0.2742	0.0052938	0.0016003
18.14	0.070201	0.0035491	-178.57	6.3288	0.2742	0.0062931	0.0015313
18.15	0.068283	0.0034607	-178.57	6.4167	0.2742	0.0072923	0.0014622
18.16	0.070708	0.0033723	-178.57	6.4167	0.2742	0.0082916	0.0013931
18.17	0.071556	0.0032839	-178.57	6.4167	0.2742	0.0092908	0.0013241
18.18	0.071827	0.0031955	-178.57	6.4167	0.2742	0.01029	0.001255
18.19	0.071862	0.0031071	-178.57	6.4167	0.2742	0.011289	0.001186
18.2	0.07178	0.0030187	-178.57	6.4167	0.2742	0.012289	0.0011169
18.21	0.071628	0.0029303	-178.57	6.4167	0.2742	0.013288	0.0010478
18.22	0.071427	0.0028419	-178.57	6.4167	0.2742	0.014287	0.00097875
18.23	0.071188	0.0027535	-178.57	6.4167	0.2742	0.015286	0.00090969
18.24	0.070921	0.002665	-178.57	6.4167	0.2742	0.016286	0.00084062
18.25	0.070629	0.0025766	-178.57	6.4167	0.2742	0.017285	0.00077156
18.26	0.070743	0.0025434	-178.57	6.4167	0.2742	0.017886	0.00078308
18.27	0.070841	0.0025102	-178.57	6.4167	0.2742	0.018487	0.0007946
18.28	0.046681	0.002477	-178.58	6.4167	0.2742	0.019088	0.00080612
18.29	0.051017	0.0024438	-178.59	6.4167	0.2742	0.019689	0.00081764
18.3	0.061577	0.0024106	-178.6	6.3288	0.2742	0.02029	0.00082916
18.31	0.059242	0.0023774	-178.61	6.3288	0.2742	0.020892	0.00084069
18.32	0.059937	0.0023442	-178.61	6.3288	0.2742	0.021493	0.00085221
18.33	0.061364	0.002311	-178.61	6.3288	0.2742	0.022094	0.00086373
18.34	0.062815	0.0022778	-178.61	6.3288	0.2742	0.022695	0.00087525
18.35	0.064098	0.0022446	-178.61	6.3288	0.2742	0.023296	0.00088677
18.36	0.06518	0.0022114	-178.61	6.3288	0.2742	0.023897	0.00089829
18.37	0.066079	-0.027161	-178.61	6.3288	0.3831	0.024498	0.00090981
18.38	0.066821	-0.015249	-178.61	6.3288	0.3831	0.025099	0.00092133
18.39	0.067433	-0.0082286	-178.61	6.3288	0.3831	0.025701	0.00093285
18.4	0.067937	-0.0040968	-178.61	6.3288	0.3831	0.026302	0.00094437
18.41	0.068354	-0.0016705	-178.61	6.3288	0.3831	0.026903	0.00095589
18.42	0.068699	-0.00025149	-178.61	6.3288	0.3831	0.027504	0.00096742
18.43	0.050686	0.00057285	-178.63	6.2409	0.3831	0.028105	0.00097894
18.44	0.054561	0.001046	-178.64	6.2409	0.3831	0.028706	0.00099046
18.45	0.054843	0.0013118	-178.65	6.2409	0.3831	0.029307	0.001002
18.46	0.056647	0.0014552	-178.65	6.2409	0.3831	0.029908	0.0010135
18.47	0.058643	0.0015262	-178.65	6.2409	0.3831	0.03051	0.001025
18.48	0.060449	0.0015546	-178.65	6.2409	0.3831	0.031111	0.0010365
18.49	0.061985	0.0015577	-178.66	6.2409	0.3831	0.031712	0.0010481
18.5	0.063264	0.001546	-178.66	6.2409	0.3831	0.032313	0.0010596
18.51	0.065233	0.0013099	-178.66	6.2409	0.3831	0.032966	0.00084367
18.52	0.067015	0.0010686	-178.66	6.2409	0.3831	0.033619	0.00062776
18.53	0.075619	0.00082426	-178.66	6.153	0.3831	0.034272	0.00041184
18.54	0.044362	0.00057811	-178.67	6.2409	0.3831	0.034925	0.00019593
18.55	0.053847	0.00033089	-178.68	6.153	0.3831	0.035579	-1.9983e-05
18.56	0.056921	8.3035e-05	-178.69	6.153	0.3831	0.036232	-0.0002359
18.57	0.060418	-0.00016519	-178.69	6.153	0.3831	0.036885	-0.00045181
18.58	0.063717	-0.00041364	-178.7	6.153	0.3831	0.037538	-0.00066772
18.59	0.066674	-0.00066221	-178.7	6.153	0.3831	0.038191	-0.00088364
18.6	0.069291	-0.00091086	-178.7	6.153	0.3831	0.038844	-0.0010995
18.61	0.071612	-0.0011596	-178.7	6.153	0.3831	0.039498	-0.0013155
18.62	0.073682	-0.0014083	-178.7	6.153	0.3831	0.040151	-0.0015314
18.63	0.075547	-0.001657	-178.7	6.153	0.3831	0.040804	-0.0017473
18.64	0.051055	-0.0019058	-178.7	6.153	0.3831	0.041457	-0.0019632
18.65	0.057207	-0.0021545	-178.72	6.153	0.3831	0.04211	-0.0021791
18.66	0.062451	-0.0024033	-178.73	6.153	0.3831	0.042763	-0.002395
18.67	0.073908	-0.0026521	-178.74	6.0651	0.3831	0.043416	-0.0026109
18.68	0.072466	-0.0029008	-178.74	6.0651	0.3831	0.04407	-0.0028269
18.69	0.074055	-0.0031496	-178.74	6.0651	0.3831	0.044723	-0.0030428
18.7	0.076377	-0.0033983	-178.74	6.0651	0.3831	0.045376	-0.0032587
18.71	0.078724	-0.0036471	-178.74	6.0651	0.3831	0.046029	-0.0034746
18.72	0.080906	-0.0038959	-178.74	6.0651	0.3831	0.046682	-0.0036905
18.73	0.08289	-0.0041446	-178.74	6.0651	0.3831	0.047335	-0.0039064
18.74	0.084692	-0.0043934	-178.74	6.0651	0.3831	0.047988	-0.0041223
18.75	0.061141	-0.0046422	-178.75	6.0651	0.3831	0.048642	-0.0043382
18.76	0.067133	-0.0045742	-178.77	6.0651	0.3831	0.049375	-0.0041858
18.77	0.072251	0.040122	-178.77	6.0651	0.2742	0.050109	-0.0040333
18.78	0.076636	-0.022645	-178.78	6.0651	0.3831	0.050842	-0.0038809
18.79	0.087386	0.02106	-178.78	5.9772	0.2742	0.051576	-0.0037284
18.8	0.081226	-0.021796	-178.79	6.0651	0.3831	0.052309	-0.003576
18.81	0.088869	0.014775	-178.79	5.9772	0.2742	0.053043	-0.0034235
18.82	0.092289	0.0071277	-178.79	5.9772	0.2742	0.053777	-0.0032711
18.83	0.09175	0.0026401	-178.79	5.9772	0.2742	0.05451	-0.0031186
18.84	0.092848	1.8093e-05	-178.79	5.9772	0.2742	0.055244	-0.0029661
18.85	0.071927	-0.0015024	-178.8	5.9772	0.2742	0.055977	-0.0028137
18.86	0.077447	-0.0023723	-178.82	5.9772	0.2742	0.056711	-0.0026612
18.87	0.082213	-0.0028582	-178.82	5.9772	0.2742	0.057445	-0.0025088
18.88	0.086319	-0.0031173	-178.83	5.9772	0.2742	0.058178	-0.0023563
18.89	0.089868	-0.0032424	-178.83	5.9772	0.2742	0.058912	-0.0022039
18.9	0.092953	-0.0032884	-178.83	5.9772	0.2742	0.059645	-0.0020514
18.91	0.093326	-0.0032878	-178.83	6.0651	0.2742	0.060379	-0.001899
18.92	0.097882	-0.0032596	-178.83	6.0651	0.2742	0.061112	-0.0017465
18.93	0.10073	-0.0032151	-178.83	6.0651	0.2742	0.061846	-0.001594
18.94	0.10288	-0.0031609	-178.83	6.0651	0.2742	0.06258	-0.0014416
18.95	0.10471	-0.0031011	-178.83	6.0651	0.2742	0.063313	-0.0012891
18.96	0.10635	-0.003038	-178.83	6.0651	0.2742	0.064047	-0.0011367
18.97	0.085408	-0.0029729	-178.85	6.0651	0.2742	0.06478	-0.00098422
18.98	0.090764	-0.0029066	-178.86	6.0651	0.2742	0.065514	-0.00083177
18.99	0.095348	-0.0028396	-178.87	6.0651	0.2742	0.066247	-0.00067931
19	0.096153	-0.0027722	-178.87	6.153	0.2742	0.066981	-0.00052686
19.01	0.10061	-0.0027442	-178.87	6.153	0.2742	0.067673	-0.00049435
19.02	0.1028	-0.002716	-178.87	6.153	0.2742	0.068365	-0.00046184
19.03	0.10404	-0.0026878	-178.88	6.153	0.2742	0.069057	-0.00042933
19.04	0.073201	-0.0026595	-178.88	6.2409	0.2742	0.069748	-0.00039682
19.05	0.082468	-0.0026312	-178.89	6.2409	0.2742	0.07044	-0.0003643
19.06	0.087876	-0.0026029	-178.9	6.2409	0.2742	0.071132	-0.00033179
19.07	0.087371	-0.0025746	-178.91	6.3288	0.2742	0.071824	-0.00029928
19.08	0.093393	-0.0025463	-178.92	6.3288	0.2742	0.072516	-0.00026677
19.09	0.096468	-0.0025179	-178.92	6.3288	0.2742	0.073208	-0.00023426
19.1	0.09415	0.033692	-178.92	6.4167	0.1653	0.0739	-0.00020175
19.11	0.098718	0.018973	-178.92	6.4167	0.1653	0.074591	-0.00016924
19.12	0.10061	0.010293	-178.92	6.4167	0.1653	0.075283	-0.00013673
19.13	0.073941	0.0051795	-178.92	6.5046	0.1653	0.075975	-0.00010422
19.14	0.080927	0.0021715	-178.94	6.5046	0.1653	0.076667	-7.1711e-05
19.15	0.081289	-0.035774	-178.95	6.5925	0.2742	0.077359	-3.92e-05
19.16	0.087887	-0.022058	-178.96	6.5925	0.2742	0.078051	-6.6896e-06
19.17	0.087246	-0.013946	-178.96	6.6804	0.2742	0.078743	2.5821e-05
19.18	0.092793	0.020194	-178.96	6.6804	0.1653	0.079434	5.8331e-05
19.19	0.095356	0.011095	-178.96	6.6804	0.1653	0.080126	9.0842e-05
19.2	0.094393	0.0057345	-178.96	6.7683	0.1653	0.080818	0.00012335
19.21	0.066135	0.0025804	-178.97	6.8562	0.1653	0.08151	0.00015586
19.22	0.076857	0.00072964	-178.99	6.8562	0.1653	0.082202	0.00018837
19.23	0.082573	-0.00035164	-179	6.8562	0.1653	0.082894	0.00022088
19.24	0.08077	-0.00097851	-179	6.9441	0.1653	0.083586	0.00025339
19.25	0.08751	-0.0013371	-179	6.9441	0.1653	0.084277	0.0002859
19.26	0.086333	-0.0014139	-179.01	7.032	0.1653	0.08483	0.00041965
19.27	0.089578	-0.0013972	-179.01	7.032	0.1653	0.085383	0.00055339
19.28	0.090318	-0.0013252	-179.01	7.032	0.1653	0.085936	0.00068714
19.29	0.065286	-0.0012206	-179.02	7.1199	0.1653	0.086489	0.00082088
19.3	0.07067	-0.0010968	-179.03	7.1199	0.1653	0.087042	0.00095463
19.31	0.066654	-0.00096158	-179.04	7.2078	0.1653	0.087594	0.0010884
19.32	0.073657	-0.00081964	-179.05	7.2078	0.1653	0.088147	0.0012221
19.33	0.076326	-0.00067373	-179.05	7.2078	0.1653	0.0887	0.0013559
19.34	0.071868	-0.00052549	-179.05	7.2957	0.1653	0.089253	0.0014896
19.35	0.053785	-0.00037586	-179.07	7.2957	0.1653	0.089806	0.0016234
19.36	0.053377	-0.00022542	-179.08	7.3836	0.1653	0.090358	0.0017571
19.37	0.060654	-7.4491e-05	-179.09	7.3836	0.1653	0.090911	0.0018908
19.38	0.063958	7.6721e-05	-179.09	7.3836	0.1653	0.091464	0.0020246
19.39	0.065557	0.0002281	-179.09	7.3836	0.1653	0.092017	0.0021583
19.4	0.04008	0.00037958	-179.09	7.3836	0.1653	0.09257	0.0022921
19.41	0.049467	0.00053112	-179.11	7.3836	0.1653	0.093123	0.0024258
19.42	0.04675	0.00068269	-179.12	7.4715	0.1653	0.093675	0.0025596
19.43	0.050992	0.00083428	-179.13	7.4715	0.1653	0.094228	0.0026933
19.44	0.05329	0.00098589	-179.13	7.4715	0.1653	0.094781	0.0028271
19.45	0.05455	0.0011375	-179.14	7.4715	0.1653	0.095334	0.0029608
19.46	0.029942	0.0012891	-179.14	7.4715	0.1653	0.095887	0.0030945
19.47	0.034469	0.0014407	-179.16	7.4715	0.1653	0.096439	0.0032283
19.48	0.037846	0.0015924	-179.17	7.4715	0.1653	0.096992	0.003362
19.49	0.040271	0.001744	-179.18	7.4715	0.1653	0.097545	0.0034958
19.5	0.041909	0.0018956	-179.18	7.4715	0.1653	0.098098	0.0036295
19.51	0.022684	0.0018095	-179.19	7.4715	0.1653	0.099166	0.0034843
19.52	0.027285	0.0017234	-179.21	7.4715	0.1653	0.10024	0.0033392
19.53	0.039003	0.0016372	-179.22	7.3836	0.1653	0.1013	0.003194
19.54	0.04253	0.0015511	-179.22	7.3836	0.1653	0.10237	0.0030488
19.55	0.046631	0.001465	-179.22	7.3836	0.1653	0.10344	0.0029036
19.56	0.028482	0.0013789	-179.23	7.2957	0.1653	0.10451	0.0027584
19.57	0.0332	0.033873	-179.24	7.2957	0.0564	0.10558	0.0026133
19.58	0.039008	0.020514	-179.26	7.2957	0.0564	0.10665	0.0024681
19.59	0.046878	0.012591	-179.26	7.2078	0.0564	0.10771	0.0023229
19.6	0.056624	0.007877	-179.27	7.1199	0.0564	0.10878	0.0021777
19.61	0.031614	0.0050582	-179.28	7.1199	0.0564	0.10985	0.0020325
19.62	0.037515	-0.04127	-179.3	7.1199	0.1653	0.11092	0.0018873
19.63	0.047697	-0.024103	-179.3	7.032	0.1653	0.11199	0.0017422
19.64	0.049797	-0.014001	-179.31	7.032	0.1653	0.11306	0.001597
19.65	0.029641	-0.0080708	-179.31	6.9441	0.1653	0.11413	0.0014518
19.66	0.041291	-0.0046046	-179.33	6.8562	0.1653	0.11519	0.0013066
19.67	0.043678	-0.002593	-179.34	6.8562	0.1653	0.11626	0.0011614
19.68	0.05068	-0.0014405	-179.35	6.7683	0.1653	0.11733	0.0010163
19.69	0.058774	0.031785	-179.35	6.6804	0.0564	0.1184	0.00087108
19.7	0.035848	0.018858	-179.37	6.6804	0.0564	0.11947	0.0007259
19.71	0.044456	0.01119	-179.38	6.5925	0.0564	0.12054	0.00058072
19.72	0.053886	0.0066265	-179.39	6.5046	0.0564	0.12161	0.00043554
19.73	0.054507	0.0038966	-179.4	6.5046	0.0564	0.12267	0.00029036
19.74	0.035829	0.0022494	-179.41	6.4167	0.0564	0.12374	0.00014518
19.75	0.045752	-0.043387	-179.42	6.3288	0.1653	0.12481	0
19.76	0.052449	-0.025725	-179.43	6.3288	0.1653	0.12481	0
19.77	0.06327	-0.015296	-179.44	6.2409	0.1653	0.12481	0
19.78	0.048588	-0.0091374	-179.45	6.153	0.1653	0.12481	0
19.79	0.064007	-0.0055009	-179.47	6.0651	0.1653	0.12481	0
19.8	0.068645	-0.0033536	-179.48	6.0651	0.1653	0.12481	0
19.81	0.079768	-0.0020856	-179.48	5.9772	0.1653	0.12481	0
19.82	0.070107	0.031243	-179.5	5.8893	0.0564	0.12481	0
19.83	0.076101	0.018413	-179.52	5.8893	0.0564	0.12481	0
19.84	0.088209	0.010837	-179.52	5.8014	0.0564	0.12481	0
19.85	0.094783	0.006363	-179.53	5.8014	0.0564	0.12481	0
19.86	0.081733	-0.040907	-179.54	5.7135	0.1653	0.12481	0
19.87	0.098592	-0.024261	-179.56	5.6256	0.1653	0.12481	0
19.88	0.10356	-0.014431	-179.57	5.6256	0.1653	0.12481	0
19.89	0.11693	-0.0086268	-179.57	5.5377	0.1653	0.12481	0
19.9	0.098672	-0.0051994	-179.59	5.5377	0.1653	0.12481	0
19.91	0.10934	-0.0031756	-179.6	5.5377	0.1653	0.12481	0
19.92	0.12291	-0.0019805	-179.61	5.4498	0.1653	0.12481	0
19.93	0.12991	-0.0012748	-179.62	5.4498	0.1653	0.12481	0
19.94	0.11776	-0.00085815	-179.63	5.3619	0.1653	0.12481	0
19.95	0.1271	-0.00061209	-179.65	5.3619	0.1653	0.12481	0
19.96	0.13714	-0.0004668	-179.66	5.3619	0.1653	0.12481	0
19.97	0.12251	-0.00038101	-179.67	5.3619	0.1653	0.12481	0
19.98	0.1357	-0.00033035	-179.69	5.3619	0.1653	0.12481	0
19.99	0.14748	-0.00030044	-179.7	5.3619	0.1653	0.12481	0
20	0.15805	-0.00028277	-179.7	5.3619	0.1653	0.12481	0
20.01	0.13245	-0.00027234	-179.71	5.3619	0.1653	0.11982	0
20.02	0.13564	-0.00026618	-179.73	5.3619	0.1653	0.11483	0
20.03	0.13738	-0.00026255	-179.74	5.3619	0.1653	0.10983	0
20.04	0.1379	-0.0002604	-179.75	5.3619	0.1653	0.10484	0
20.05	0.11223	-0.00025913	-179.75	5.3619	0.1653	0.099849	0
20.06	0.11303	-0.00025838	-179.77	5.4498	0.1653	0.094857	0
20.07	0.11688	-0.00025794	-179.78	5.4498	0.1653	0.089864	0
20.08	0.1111	-0.00025768	-179.79	5.5377	0.1653	0.084872	0
20.09	0.093675	-0.00025753	-179.81	5.5377	0.1653	0.079879	0
20.1	0.09811	-0.00025743	-179.82	5.5377	0.1653	0.074887	0
20.11	0.097634	-0.00025738	-179.83	5.6256	0.1653	0.069894	0
20.12	0.094725	-0.00025735	-179.84	5.7135	0.1653	0.064902	0
20.13	0.075602	-0.00025733	-179.85	5.7135	0.1653	0.05991	0
20.14	0.076645	-0.00025732	-179.87	5.8014	0.1653	0.054917	0
20.15	0.074107	-0.00025731	-179.87	5.8893	0.1653	0.049925	0
20.16	0.080536	-0.00025731	-179.88	5.8893	0.1653	0.044932	0
20.17	0.057	-0.00025731	-179.9	5.9772	0.1653	0.03994	0
20.18	0.058055	-0.00025731	-179.91	6.0651	0.1653	0.034947	0
20.19	0.056432	0.029082	-179.92	6.153	0.0564	0.029955	0
20.2	0.063082	0.017137	-179.92	6.153	0.0564	0.024962	0
20.21	0.038748	0.010083	-179.94	6.2409	0.0564	0.01997	0
20.22	0.039035	-0.026662	-179.96	6.3288	0.1653	0.014977	0
20.23	0.04535	-0.015849	-179.96	6.3288	0.1653	0.0099849	0
20.24	0.044661	-0.0094641	-179.97	6.4167	0.1653	0.0049925	0
20.25	0.018013	-0.0056938	-179.98	6.5046	0.1653	0	0
20.26	0.02442	-0.0034675	-180	6.5925	0.1653	0	0
20.27	0.036239	-0.0021529	-180.01	6.5925	0.1653	0	0
20.28	0.01464	-0.0013766	-180.01	6.6804	0.1653	0	0
20.29	0.019183	-0.00091826	-180.03	6.7683	0.1653	0	0
20.3	0.032577	-0.00064759	-180.04	6.7683	0.1653	0	0
20.31	0.035111	-0.00048776	-180.05	6.8562	0.1653	0	0
20.32	0.022402	-0.00039339	-180.07	6.8562	0.1653	0	0
20.33	0.028778	-0.00033766	-180.09	6.9441	0.1653	0	0
20.34	0.038502	-0.00030475	-180.09	6.9441	0.1653	0	0
20.35	0.044878	-0.00028532	-180.1	6.9441	0.1653	0	0
20.36	0.023919	-0.00027385	-180.11	7.032	0.1653	0	0
20.37	0.033859	-0.00026707	-180.13	7.032	0.1653	0	0
20.38	0.040895	-0.00026307	-180.14	7.032	0.1653	0	0
20.39	0.046295	-0.00026071	-180.14	7.032	0.1653	0	0
20.4	0.020292	-0.00025931	-180.16	7.1199	0.1653	0	0
20.41	0.037302	-0.00025849	-180.17	7.032	0.1653	0	0
20.42	0.039531	-0.000258	-180.18	7.1199	0.1653	0	0
20.43	0.020184	-0.00025772	-180.2	7.1199	0.1653	0	0
20.44	0.034502	-0.00025755	-180.21	7.032	0.1653	0	0
20.45	0.038611	-0.00025745	-180.22	7.032	0.1653	0	0
20.46	0.018165	-0.00025739	-180.23	7.032	0.1653	0	0
20.47	0.026934	-0.00025735	-180.25	7.032	0.1653	0	0
20.48	0.041265	-0.00025733	-180.27	6.9441	0.1653	0	0
20.49	0.042057	-0.00025732	-180.27	6.9441	0.1653	0	0
20.5	0.020121	-0.00025731	-180.28	6.9441	0.1653	0	0
20.51	0.033471	-0.00025731	-180.3	6.8562	0.1653	0	0
20.52	0.036055	-0.00025731	-180.31	6.8562	0.1653	0	0
20.53	0.018305	-0.00025731	-180.32	6.7683	0.1653	0	0
20.54	0.023743	-0.0002573	-180.34	6.7683	0.1653	0	0
20.55	0.03326	-0.0002573	-180.35	6.6804	0.1653	0	0
20.56	0.015624	-0.0002573	-180.36	6.5925	0.1653	0	0
20.57	0.020103	-0.0002573	-180.38	6.5925	0.1653	0	0
20.58	0.028714	-0.0002573	-180.4	6.5046	0.1653	0	0
20.59	0.036691	-0.0002573	-180.4	6.4167	0.1653	0	0
20.6	0.020518	-0.0002573	-180.42	6.3288	0.1653	0	0
20.61	0.022486	-0.0002573	-180.43	6.3288	0.1653	0	0
20.62	0.030541	-0.0002573	-180.44	6.2409	0.1653	0	0
20.63	0.0109	-0.0002573	-180.45	6.153	0.1653	0	0
20.64	0.021161	-0.0002573	-180.47	6.0651	0.1653	0	0
20.65	0.028556	-0.0002573	-180.48	5.9772	0.1653	0	0
20.66	0.034174	-0.0002573	-180.49	5.8893	0.1653	0	0
20.67	0.016765	-0.0002573	-180.51	5.8014	0.1653	0	0
20.68	0.017769	-0.0002573	-180.52	5.8014	0.1653	0	0
20.69	0.031515	-0.0002573	-180.53	5.6256	0.1653	0	0
20.7	0.0055531	-0.0002573	-180.55	5.6256	0.1653	0	0
20.71	0.013874	-0.0002573	-180.57	5.5377	0.1653	0	0
20.72	0.021094	-0.0002573	-180.58	5.4498	0.1653	0	0
20.73	0.027376	-0.0002573	-180.58	5.3619	0.1653	0	0
20.74	0.0073695	-0.0002573	-180.6	5.274	0.1653	0	0
20.75	0.015311	-0.0002573	-180.61	5.1861	0.1653	0	0
20.76	0.022526	-0.0002573	-180.62	5.0982	0.1653	0	0
20.77	0.0023283	-0.0002573	-180.63	5.0103	0.1653	0	0
20.78	0.010438	-0.0002573	-180.65	4.9224	0.1653	0	0
20.79	0.011462	-0.0002573	-180.66	4.9224	0.1653	0	0
20.8	-0.0084823	-0.0002573	-180.67	4.8345	0.1653	0	0
20.81	0.0012897	-0.0002573	-180.69	4.7466	0.1653	0	0
20.82	0.0095844	-0.0002573	-180.7	4.6587	0.1653	0	0
20.83	0.014533	-0.0002573	-180.71	4.5708	0.1653	0	0
20.84	-0.005227	-0.0002573	-180.72	4.4829	0.1653	0	0
20.85	0.0050137	-0.0002573	-180.74	4.395	0.1653	0	0
20.86	0.0051852	-0.0002573	-180.75	4.395	0.1653	0	0
20.87	0.011168	-0.0002573	-180.76	4.3071	0.1653	0	0
20.88	0.016276	-0.0002573	-180.76	4.2192	0.1653	0	0
20.89	-0.00042333	-0.0002573	-180.78	4.1313	0.1653	0	0
20.9	0.0013708	-0.0002573	-180.79	4.1313	0.1653	0	0
20.91	0.0086589	-0.0002573	-180.8	4.0434	0.1653	0	0
20.92	0.01563	-0.0002573	-180.8	3.9555	0.1653	0	0
20.93	-0.0090296	-0.0002573	-180.82	3.9555	0.1653	0	0
20.94	-0.0010853	-0.0002573	-180.83	3.8676	0.1653	0	0
20.95	0.0076201	-0.0002573	-180.84	3.7797	0.1653	0	0
20.96	0.0074433	-0.0002573	-180.85	3.7797	0.1653	0	0
20.97	-0.012247	-0.0002573	-180.85	3.6918	0.1653	0	0
20.98	-0.0077661	-0.0002573	-180.87	3.6918	0.1653	0	0
20.99	0.0029318	-0.0002573	-180.88	3.6039	0.1653	0	0
21	0.0035716	-0.0002573	-180.89	3.6039	0.1653	0	0
21.01	0.010489	-0.0002573	-180.89	3.516	0.1653	0	0
21.02	0.010109	-0.0002573	-180.9	3.516	0.1653	0	0
21.03	-0.0084051	-0.0002573	-180.9	3.4281	0.1653	0	0
21.04	-0.0056102	-0.0002573	-180.92	3.4281	0.1653	0	0
21.05	-0.0014314	-0.0002573	-180.93	3.4281	0.1653	0	0
21.06	0.0049404	-0.0002573	-180.93	3.3402	0.1653	0	0
21.07	0.0062846	-0.0002573	-180.94	3.3402	0.1653	0	0
21.08	0.0085118	-0.0002573	-180.94	3.3402	0.1653	0	0
21.09	-0.0065692	-0.0002573	-180.95	3.2523	0.1653	0	0
21.1	-0.0056877	-0.0002573	-180.96	3.2523	0.1653	0	0
21.11	-0.0023045	-0.0002573	-180.97	3.2523	0.1653	0	0
21.12	0.0013392	-0.0002573	-180.98	3.2523	0.1653	0	0
21.13	0.011582	-0.0002573	-180.98	3.1644	0.1653	0	0
21.14	0.009059	-0.0002573	-180.98	3.1644	0.1653	0	0
21.15	0.009617	-0.0002573	-180.98	3.1644	0.1653	0	0
21.16	-0.014268	-0.0002573	-180.99	3.1644	0.1653	0	0
21.17	-0.0084884	-0.0002573	-181.01	3.1644	0.1653	0	0
21.18	0.0033399	0.029082	-181.02	3.0765	0.0564	0	0
21.19	0.0020675	0.017137	-181.02	3.0765	0.0564	0	0
21.2	0.0036367	0.010083	-181.03	3.0765	0.0564	0	0
21.21	0.0057748	0.005918	-181.03	3.0765	0.0564	0	0
